Place Name,State,Frequency
Craigs,New York,1
Craigside,New York,1
Craigsmere,New York,1
Craigsville,New York,3
Craigton,New York,1
Craigtown,New York,2
Craigville,New York,3
Crailhope,New York,1
Crain,New York,2
Craintown,New York,1
Crainville,New York,1
Craley,New York,1
Cram,New York,1
Cramer,New York,3
Cramerton,New York,1
Crampton,New York,1
Cranberry,New York,4
Cranbury,New York,2
Crandall,New York,8
Crandenbrook,New York,1
Crandon,New York,4
Crandull,New York,1
Crane,New York,10
Craneco,New York,1
Cranell,New York,1
Cranenest,New York,1
Cranesville,New York,2
Cranetown,New York,1
Cranewood,New York,1
Craney,New York,2
Cranfield,New York,1
Cranford,New York,2
Cranks,New York,2
Cranmer,New York,2
Cranmoor,New York,1
Cranmore,New York,1
Crannell,New York,1
Cranston,New York,3
Cranwood,New York,1
Crany,New York,1
Crapo,New York,1
Crary,New York,1
Crater,New York,2
Crates,New York,1
Crathorne,New York,1
Cravat,New York,1
Craven,New York,2
Cravenhill,New York,1
Cravens,New York,3
Cravenstown,New York,1
Cravensville,New York,1
Craver,New York,2
Crawford,New York,20
Crawford Corners,New York,4
Crawfordsville,New York,5
Crawfordtown,New York,1
Crawfordville,New York,2
Crawley,New York,2
Crawleyville,New York,1
Craycraft,New York,1
Craycroft,New York,1
Crayne,New York,1
Craynor,New York,1
Crayon,New York,1
Craytonia,New York,1
Craytonville,New York,1
Creadmore,New York,1
Creagerstown,New York,1
Cream,New York,1
Creamery,New York,3
Creamton,New York,1
Creata,New York,1
Creath,New York,1
Creco,New York,1
Crecy,New York,1
Credit,New York,1
Creech,New York,2
Creechville,New York,1
Creed,New York,2
Creede,New York,1
Creedmoor,New York,2
Creeds,New York,1
Creek,New York,1
Creek View,New York,4
Creekbend,New York,1
Creekmont,New York,1
Creekmoor,New York,1
Creekmore,New York,1
Creekridge,New York,1
Creekside,New York,10
Creekstone,New York,1
Creeksville,New York,1
Creekvale,New York,1
Creekview,New York,1
Creekville,New York,1
Creekwood,New York,7
Creel,New York,1
Creels,New York,2
Creelsboro,New York,1
Creelwood,New York,1
Creesville,New York,1
Crego,New York,1
Creigh,New York,1
Creighton,New York,7
Crekola,New York,1
Crellin,New York,1
Cremer,New York,1
Cremo,New York,2
Cremona,New York,2
Crenfree,New York,1
Crenshaw,New York,5
Creola,New York,3
Creole,New York,1
Creosote,New York,1
Cresap,New York,1
Cresaptown,New York,1
Cresbard,New York,1
Crescendo,New York,1
Crescent,New York,22
Crescent Beach,New York,6
Crescent City,New York,4
Crescent Heights,New York,5
Crescent Lake,New York,6
Crescent Park,New York,5
Crescentville,New York,2
Cresco,New York,3
Creslo,New York,1
Creson,New York,1
Cress,New York,2
Cressey,New York,2
Cressid,New York,1
Cresskill,New York,1
Cressmont,New York,2
Cresson,New York,3
Cressona,New York,1
Cressy,New York,1
Crest,New York,6
Crest View,New York,3
Cresta,New York,1
Crestdale,New York,2
Crestfield,New York,5
Cresthaven,New York,2
Cresthill,New York,2
Crestland,New York,1
Crestlawn,New York,1
Crestleigh,New York,1
Crestline,New York,4
Crestmont,New York,5
Crestmoor,New York,3
Crestmoore,New York,1
Crestmore,New York,1
Creston,New York,18
Crestone,New York,1
Crestridge,New York,1
Crestview,New York,19
Crestview Hills,New York,3
Crestwicke,New York,1
Crestwood,New York,16
Crestwood Acres,New York,4
Crestwood Village,New York,3
Crestworth,New York,1
Crestwyck,New York,1
Creswell,New York,10
Creta,New York,1
Cretcher,New York,1
Crete,New York,5
Crevi,New York,1
Crewe,New York,1
Crews,New York,3
Crewstown,New York,1
Crewsville,New York,2
Crichton,New York,3
Cricket,New York,3
Cricket Hill,New York,3
Crickmer,New York,1
Crider,New York,2
Criders,New York,1
Cridersville,New York,1
Criehaven,New York,1
Criggers,New York,1
Crigler,New York,1
Criglersville,New York,1
Crilly,New York,1
Crimcrest,New York,1
Crimea,New York,1
Crimora,New York,1
Crimson,New York,1
Crimville,New York,1
Criner,New York,1
Crippenwood,New York,1
Cripple Creek,New York,3
Crisfield,New York,2
Crisman,New York,2
Crisp,New York,10
Crissey,New York,1
Cristina,New York,2
Criston,New York,1
Critchfield,New York,1
Criterion,New York,1
Crites,New York,1
Critesville,New York,1
Crittenden,New York,4
Crittendon,New York,1
Critz,New York,1
Critzer,New York,1
Crivitz,New York,1
Croak,New York,1
Croaker,New York,1
Croakes,New York,1
Croatan,New York,1
Crocheron,New York,1
Crocker,New York,6
Crockertown,New York,2
Crockerville,New York,1
Crockett,New York,10
Crockettsville,New York,2
Crocketville,New York,1
Crocus,New York,2
Croff,New York,1
Croft,New York,6
Crofton,New York,6
Croftville,New York,1
Croker,New York,1
Cromanton,New York,1
Cromberg,New York,1
Cromby,New York,1
Crome,New York,1
Cromers,New York,2
Cromir,New York,1
Cromley,New York,1
Cromona,New York,1
Crompton,New York,1
Cromwell,New York,10
Cromwood,New York,1
Cronanville,New York,1
Cronhardt,New York,1
Cronin,New York,1
Cronise,New York,1
Cronshaw,New York,1
Crook,New York,2
Crooked Creek,New York,7
Crooked Oak,New York,4
Crookedfork,New York,1
Crookham,New York,1
Crooks,New York,1
Crookston,New York,2
Crooksville,New York,2
Crookton,New York,1
Croom,New York,2
Croper,New York,1
Cropley,New York,2
Cropp,New York,1
Cropper,New York,2
Cropsey,New York,1
Cropwell,New York,2
Crosby,New York,14
Crosbyton,New York,1
Croskey,New York,1
Crosland,New York,1
Crosley,New York,1
Crosno,New York,1
Cross,New York,5
Cross Creek,New York,8
Cross Keys,New York,10
Cross Lanes,New York,3
Cross Plains,New York,6
Cross Roads,New York,14
Crossenville,New York,1
Crosses,New York,1
Crossett,New York,1
Crossfield,New York,1
Crossgate,New York,3
Crossgates,New York,3
Crossgrove,New York,1
Crossing,New York,1
Crossingville,New York,1
Crosskeys,New York,1
Crossland,New York,2
Crossley,New York,2
Crossmans,New York,1
Crossnore,New York,1
Crossons,New York,1
Crossport,New York,1
Crossroad,New York,4
Crossroads,New York,22
Crossties,New York,1
Crosston,New York,1
Crosstown,New York,4
Crossville,New York,3
Crossway,New York,1
Crossways,New York,1
Crosswell,New York,1
Crosswick,New York,1
Crosswicks,New York,2
Crosswinds,New York,2
Crosswoods,New York,1
Croswell,New York,2
Croteau,New York,1
Crothersville,New York,1
Croton,New York,6
Crotts,New York,1
Crouch,New York,3
Crouse,New York,1
Crouseville,New York,1
Crow,New York,6
Crow Creek,New York,3
Crowburg,New York,1
Crowder,New York,6
Crowders,New York,1
Crowdertown,New York,1
Croweburg,New York,1
Crowell,New York,2
Crowfields,New York,1
Crowfoot,New York,2
Crowgeys,New York,1
Crowheart,New York,1
Crowley,New York,6
Crowleytown,New York,1
Crown,New York,9
Crown Point,New York,7
Crownpoint,New York,1
Crownsville,New York,1
Crows,New York,3
Crows Nest,New York,4
Crowson,New York,1
Crowtexas,New York,1
Crowther,New York,2
Crowtown,New York,2
Crowville,New York,2
Croxton,New York,1
Croydon,New York,3
Croyland,New York,1
Crozet,New York,1
Crozier,New York,3
Crozierville,New York,1
Crucero,New York,1
Crucible,New York,1
Crucifer,New York,1
Crudup,New York,1
Cruger,New York,2
Cruise,New York,1
Crum,New York,2
Crumb,New York,1
Crumley,New York,1
Crummies,New York,1
Crump,New York,5
Crumpecker,New York,1
Crumpler,New York,2
Crumpton,New York,1
Crumptonia,New York,1
Crumrod,New York,1
Crumstown,New York,1
Crumtown,New York,1
Crunk,New York,1
Crupp,New York,1
Cruse,New York,2
Crusel,New York,1
Crusher,New York,3
Cruso,New York,1
Crutcher,New York,1
Crutchfield,New York,3
Cruzatt,New York,1
Cruzville,New York,1
Crystal,New York,16
Crystal Beach,New York,5
Crystal City,New York,3
Crystal Falls,New York,5
Crystal Lake,New York,8
Crystal Lakes,New York,4
Crystal Spring,New York,4
Crystal Springs,New York,16
Crystal Valley,New York,3
Crystallia,New York,1
Crystola,New York,1
Cuadrilla,New York,1
Cuates,New York,1
Cuba,New York,19
Cubage,New York,1
Cubana,New York,1
Cubero,New York,1
Cubitis,New York,1
Cuchara,New York,1
Cucharillas,New York,1
Cuchillo,New York,1
Cuckoo,New York,1
Cucumber,New York,1
Cudahy,New York,2
Cudei,New York,1
Cudell,New York,1
Cuebas,New York,1
Cuernavaca,New York,1
Cuero,New York,1
Cuervo,New York,1
Cuesta-by-the-Sea,New York,1
Cuevas,New York,1
Cuevitas,New York,1
Cuffietown,New York,1
Culberson,New York,1
Culbertson,New York,4
Culbreth,New York,1
Culdesac,New York,1
Culebra,New York,3
Culiver,New York,1
Culkin,New York,1
Cull,New York,2
Cullaro,New York,1
Cullasaja,New York,1
Cullen,New York,4
Cullendale,New York,1
Culleoka,New York,2
Culler,New York,1
Cullison,New York,1
Cullman,New York,1
Culloden,New York,2
Cullom,New York,3
Cullomburg,New York,1
Cullowhee,New York,1
Culls,New York,1
Cullum,New York,1
Culmerville,New York,1
Culmore,New York,1
Culp,New York,3
Culpeper,New York,2
Culpepper,New York,2
Culton,New York,1
Culvahouse,New York,1
Culver,New York,8
Culverton,New York,1
Culvertown,New York,1
Cumback,New York,1
Cumber,New York,1
Cumberland,New York,17
Cumberland Heights,New York,3
Cumberstone,New York,1
Cumbola,New York,1
Cumbres,New York,1
Cumby,New York,1
Cumi,New York,1
Cumings,New York,1
Cumiskey,New York,1
Cummaquid,New York,1
Cumming,New York,2
Cummings,New York,9
Cummingsville,New York,3
Cummington,New York,1
Cummins,New York,1
Cumminsville,New York,4
Cumnberland,New York,1
Cumnock,New York,2
Cumnor,New York,1
Cumpressco,New York,1
Cumro,New York,1
Cumslo,New York,1
Cunard,New York,3
Cundiff,New York,2
Cundiyo,New York,1
Cuneo,New York,2
Cuney,New York,1
Cunningham,New York,17
Cunot,New York,1
Cupertino,New York,1
Cupheag,New York,1
Cupio,New York,1
Cupola,New York,1
Cuprite,New York,1
Cuprum,New York,1
Curbville,New York,1
Curby,New York,1
Curchece,New York,1
Curdsville,New York,2
Curdton,New York,1
Cureall,New York,1
Curetons,New York,1
Curfew,New York,1
Curlee,New York,1
Curlew,New York,5
Curllsville,New York,1
Curran,New York,3
Currant,New York,1
Curranville,New York,1
Currentsville,New York,1
Currie,New York,6
Currinsville,New York,1
Currituck,New York,1
Curry,New York,9
Currys,New York,1
Currytown,New York,1
Curryville,New York,4
Curt,New York,1
Curtice,New York,1
Curtin,New York,3
Curtis,New York,18
Curtis Corner,New York,3
Curtiss,New York,2
Curtiston,New York,1
Curtistown,New York,1
Curtisville,New York,5
Curtiswood,New York,1
Curtner,New York,1
Curve,New York,1
Curwensville,New York,1
Curzon,New York,1
Cuscowilla,New York,1
Cushenbury,New York,1
Cushetunk,New York,1
Cushing,New York,10
Cushingville,New York,1
Cushion,New York,1
Cushman,New York,7
Cusick,New York,2
Cusino,New York,1
Cusseta,New York,3
Cusson,New York,1
Custaloga,New York,1
Custar,New York,1
Custards,New York,1
Custer,New York,12
Custer City,New York,3
Cut,New York,1
Cutalong,New York,1
Cutcane,New York,1
Cutcheon,New York,1
Cute,New York,1
Cuthand,New York,1
Cuthbert,New York,3
Cutler,New York,9
Cutler Ridge,New York,3
Cutlers,New York,1
Cutlerville,New York,1
Cutlips,New York,1
Cutmer,New York,1
Cutoff,New York,2
Cutshalltown,New York,1
Cutshin,New York,1
Cutten,New York,1
Cutter,New York,3
Cutting,New York,1
Cuttingsville,New York,1
Cuttyhunk,New York,1
Cutuno,New York,1
Cuyama,New York,1
Cuyamaca,New York,1
Cuyamungue,New York,1
Cuyler,New York,2
Cuyuna,New York,1
Cuzco,New York,2
Cuzick,New York,1
Cuzzart,New York,1
Cuzzie,New York,1
Cybur,New York,1
Cycle,New York,1
Cyclone,New York,8
Cyclopic,New York,1
Cygnet,New York,1
Cygnus,New York,1
Cylburn,New York,1
Cylinder,New York,1
Cylon,New York,1
Cymbria,New York,1
Cynthia,New York,1
Cynthiana,New York,3
Cynwyd,New York,1
Cypave,New York,1
Cypert,New York,1
Cypher,New York,1
Cypremort,New York,1
Cypress,New York,11
Cypress Creek,New York,6
Cypress Estates,New York,3
Cypress Gardens,New York,3
Cypress Point,New York,4
Cypressview,New York,1
Cypresswood,New York,1
Cyr,New York,1
Cyrene,New York,2
Cyril,New York,2
Cyrs,New York,1
Cyrus,New York,6
Czar,New York,2
Czechville,New York,1
Céspedes,New York,1
Córcega,New York,1
D'Arbonne,New York,1
D'Hanis,New York,1
D'Iberville,New York,1
D'Lo,New York,1
D'Olive,New York,1
DISH,New York,1
Daaquam,New York,1
Dabney,New York,6
Dabneys,New York,1
Dabob,New York,1
Dabolt,New York,1
Dacada,New York,1
Dacoma,New York,1
Dacono,New York,1
Dacosta,New York,1
Dacula,New York,1
Dacus,New York,1
Dacusville,New York,1
Dacy,New York,1
Daddysville,New York,1
Dadeville,New York,2
Dadsville,New York,1
Daffan,New York,2
Dafron,New York,1
Dafter,New York,1
Dagger,New York,1
Daggett,New York,6
Daglum,New York,1
Dagmar,New York,2
Dagon,New York,1
Dagonia,New York,1
Dagsboro,New York,1
Daguao,New York,1
Dague,New York,1
Daguey,New York,1
Dagus,New York,1
Daguscahonda,New York,1
Dahinda,New York,1
Dahl,New York,3
Dahlberg,New York,2
Dahlen,New York,1
Dahlgren,New York,3
Dahlia,New York,3
Dahlonega,New York,2
Dahmer,New York,1
Dahoga,New York,1
Dahoma,New York,2
Dahomy,New York,1
Daigle,New York,1
Dailey,New York,6
Dailsville,New York,1
Daily,New York,2
Daingerfield,New York,1
Dairy,New York,3
Dairyland,New York,2
Dairyville,New York,3
Daisetta,New York,1
Daisie,New York,1
Daisy,New York,13
Daisytown,New York,1
Dakomin,New York,1
Dakoming,New York,1
Dakota,New York,5
Dal,New York,1
Dalark,New York,1
Dalbey,New York,1
Dalbo,New York,1
Dalby,New York,1
Dalbys,New York,1
Dalbytown,New York,1
Dalcho,New York,1
Dalcour,New York,1
Dale,New York,21
Dalecrest,New York,1
Dalemere,New York,1
Dales,New York,1
Dalesburg,New York,2
Daleview,New York,1
Daleville,New York,6
Dalevue,New York,1
Dalewood,New York,3
Daley,New York,2
Daleyville,New York,2
Dalhart,New York,1
Dalies,New York,1
Dalkeith,New York,1
Dalkena,New York,1
Dallam,New York,1
Dallardsville,New York,1
Dallas,New York,15
Dallasburg,New York,1
Dallastown,New York,1
Dallesport,New York,1
Dalley,New York,1
Dallison,New York,1
Dallondale,New York,1
Dalmatia,New York,1
Dalraida,New York,1
Dalrock,New York,1
Dalton,New York,19
Daltons,New York,1
Dalvue,New York,1
Daly,New York,1
Dalys,New York,1
Dalzell,New York,5
Damar,New York,1
Damariscotta,New York,1
Damascus,New York,12
Dameron,New York,3
Damiansville,New York,1
Damon,New York,7
Dampman,New York,1
Damsel,New York,1
Damtown,New York,1
Dan,New York,3
Dana,New York,9
Danaher,New York,1
Danboro,New York,1
Danburg,New York,1
Danbury,New York,8
Danby,New York,4
Danciger,New York,1
Dancy,New York,3
Dancyville,New York,1
Dandan,New York,1
Dandrea,New York,1
Dandridge,New York,1
Dandy,New York,1
Dane,New York,3
Danebo,New York,1
Daneli,New York,1
Danes,New York,1
Danese,New York,1
Danesville,New York,1
Danevang,New York,1
Daney,New York,1
Danforth,New York,5
Dango,New York,1
Daniel,New York,6
Daniels,New York,7
Danielson,New York,2
Danielsville,New York,4
Danieltown,New York,2
Danks,New York,1
Danley,New York,1
Danleyton,New York,1
Dann,New York,1
Dannebrog,New York,1
Danner,New York,2
Dannersville,New York,1
Dannertown,New York,1
Dannevirke,New York,1
Danoby,New York,1
Danripple,New York,1
Dans,New York,1
Dansby,New York,1
Danstown,New York,1
Dansville,New York,1
Dant,New York,2
Dante,New York,3
Danton,New York,2
Dantoni,New York,1
Dantown,New York,2
Dantzler,New York,2
Danube,New York,1
Danvers,New York,4
Danversport,New York,1
Danville,New York,25
Danway,New York,2
Danwood,New York,2
Danzey,New York,1
Danzig,New York,1
Danzler,New York,1
Daphna,New York,1
Daphne,New York,3
Dar,New York,1
Darbonne,New York,1
Darboy,New York,1
Darbun,New York,1
Darby,New York,7
Darby-Lux,New York,1
Darbydale,New York,2
Darbytown,New York,1
Darbyville,New York,3
Darco,New York,1
Darcy,New York,1
Dardanelle,New York,2
Dardanelles,New York,1
Darden,New York,3
Dardenne,New York,1
Dardens,New York,1
Dare,New York,1
Dares,New York,1
Daretown,New York,1
Dareville,New York,1
Darfork,New York,1
Darfur,New York,1
Dargan,New York,1
Dargin,New York,1
Darien,New York,5
Darilek,New York,1
Darinton,New York,1
Darkesville,New York,1
Darkmont,New York,1
Darknell,New York,1
Darksville,New York,1
Darley,New York,1
Darling,New York,4
Darlington,New York,16
Darlingtonia,New York,1
Darlot,New York,1
Darlove,New York,1
Darlow,New York,1
Darmstadt,New York,2
Darnall,New York,2
Darnell,New York,3
Darnestown,New York,1
Darr,New York,1
Darracott,New York,1
Darragh,New York,2
Darrah,New York,2
Darraugh,New York,1
Darrel,New York,1
Darrington,New York,2
Darrouzett,New York,1
Darrow,New York,3
Darrowville,New York,1
Darrtown,New York,1
Darsey,New York,1
Dart,New York,3
Dartford,New York,1
Dartmont,New York,1
Dartmoor,New York,2
Dartmound,New York,1
Dartmouth,New York,1
Darvills,New York,1
Darwin,New York,9
Darysaw,New York,1
Dasher,New York,1
Daspit,New York,1
Dassel,New York,1
Data,New York,1
Date,New York,2
Dateland,New York,1
Datha,New York,1
Datil,New York,1
Datto,New York,1
Datura,New York,1
Dauberville,New York,1
Daugherty,New York,2
Daulton,New York,1
Daum,New York,2
Dauphin,New York,2
Daus,New York,1
Davant,New York,1
Dave,New York,1
Davella,New York,1
Davenport,New York,14
Davey,New York,1
Daveytown,New York,1
David,New York,3
Davids,New York,1
Davidsburg,New York,1
Davidson,New York,12
Davidsonville,New York,2
Davidsville,New York,1
Davie,New York,1
Davies,New York,1
Davila,New York,1
Davilla,New York,1
Davin,New York,2
Davis,New York,22
Davis Corner,New York,3
Davis Crossroads,New York,4
Davis Ford,New York,3
Davis Mill,New York,3
Davis Station,New York,4
Davisboro,New York,1
Davisburg,New York,2
Davison,New York,3
Davisport,New York,1
Daviston,New York,2
Davistown,New York,5
Davisville,New York,12
Davitte,New York,1
Davo,New York,1
Davy,New York,2
Daw,New York,1
Dawes,New York,4
Dawesfield,New York,1
Dawesville,New York,1
Dawkins,New York,2
Dawleys,New York,1
Dawmont,New York,1
Dawn,New York,4
Dawnbury,New York,1
Dawnville,New York,1
Dawson,New York,17
Dawsons,New York,1
Dawsonville,New York,4
Dawt,New York,1
Day,New York,9
Daybreak,New York,1
Daybrook,New York,1
Dayfield,New York,1
Daykin,New York,1
Daylesford,New York,1
Daylight,New York,2
Days,New York,1
Days Crossroads,New York,3
Daysboro,New York,1
Dayson,New York,1
Dayspring,New York,1
Daysville,New York,7
Dayton,New York,27
Daytonview,New York,1
Daytonville,New York,1
Daytown,New York,2
Dayville,New York,4
Daze,New York,1
Dazey,New York,1
De Graff,New York,3
De Kalb,New York,4
De Smet,New York,3
De Soto,New York,8
De Witt,New York,4
DeArmanville,New York,1
DeArmond,New York,1
DeBary,New York,1
DeBerry,New York,1
DeBordieu,New York,1
DeBruce,New York,1
DeBusk,New York,1
DeCamp,New York,1
DeCliff,New York,1
DeClouet,New York,1
DeCordova,New York,1
DeCoursey,New York,1
DeFoor,New York,1
DeForest,New York,1
DeGiorgio,New York,1
DeGraw,New York,1
DeHaven,New York,1
DeJarnette,New York,1
DeKalb,New York,1
DeKays,New York,1
DeLand,New York,1
DeLong,New York,2
DeLuz,New York,1
DeMossville,New York,1
DeMotte,New York,1
DeQuincy,New York,1
DeRidder,New York,1
DeRusk,New York,1
DeSabla,New York,1
DeSoto,New York,2
DeView,New York,1
DeWeese,New York,1
DeWitt,New York,4
DeWoff,New York,1
Deacon,New York,2
Deacons,New York,1
Deaconwood,New York,1
Deadhorse,New York,1
Deadmans,New York,1
Deadwater,New York,1
Deadwood,New York,4
Deakyneville,New York,1
Deal,New York,3
Deale,New York,1
Dean,New York,14
Deanburg,New York,1
Deandale,New York,1
Deane,New York,3
Deanefield,New York,1
Deanes,New York,1
Deanetta,New York,1
Deans,New York,4
Deansville,New York,1
Deanville,New York,4
Deanwood,New York,3
Deanwright,New York,1
Deanyville,New York,1
Dearborn,New York,4
Dearfield,New York,1
Dearing,New York,2
Dearington,New York,1
Dearman,New York,1
Dearth,New York,1
Deary,New York,1
Deas,New York,1
Deason,New York,1
Deasonville,New York,1
Deaswood,New York,1
Deatonville,New York,1
Deats,New York,1
Deatsville,New York,2
Deaver,New York,1
Deavertown,New York,1
Debardeleben,New York,1
Deberrie,New York,1
Deblois,New York,1
Debolt,New York,1
Debord,New York,1
Debrow,New York,1
Debruyn,New York,1
Debs,New York,1
Debusk,New York,1
Decapolis,New York,1
Decatur,New York,18
Decaturville,New York,4
Decca,New York,1
Decherd,New York,1
Decide,New York,1
Deckard,New York,1
Deckard-Y,New York,1
Decker,New York,8
Deckers,New York,1
Deckertown,New York,1
Deckerville,New York,3
Declez,New York,1
Declezville,New York,1
Declo,New York,1
Deco,New York,2
Decora,New York,1
Decorah,New York,1
Decorra,New York,1
Decorum,New York,1
Decota,New York,1
Decoy,New York,2
Dedeaux,New York,1
Dededo,New York,1
Dederick,New York,1
Dedham,New York,4
Dedrich,New York,1
Dedrick,New York,1
Dedwylder,New York,1
Dee,New York,2
Deedsville,New York,1
Deegan,New York,1
Deegans,New York,1
Deel,New York,1
Deemer,New York,1
Deems,New York,1
Deemston,New York,1
Deen,New York,1
Deenwood,New York,1
Deep Creek,New York,11
Deep River,New York,5
Deep Run,New York,4
Deep Springs,New York,5
Deep Valley,New York,3
Deepdale,New York,1
Deephaven,New York,2
Deephole,New York,1
Deepstep,New York,1
Deepwater,New York,2
Deepwell,New York,1
Deer,New York,3
Deer Creek,New York,16
Deer Haven,New York,3
Deer Lake,New York,3
Deer Lick,New York,3
Deer Lodge,New York,3
Deer Park,New York,19
Deer Ridge,New York,3
Deer Run,New York,8
Deer Run Estates,New York,5
Deerbrook,New York,4
Deerchase,New York,1
Deercreek,New York,1
Deerfield,New York,24
Deerford,New York,1
Deerhaven,New York,2
Deerhead,New York,1
Deerhorn,New York,1
Deerhurst,New York,3
Deering,New York,6
Deerland,New York,1
Deermont,New York,2
Deerpark,New York,1
Deerpath,New York,1
Deers,New York,1
Deersville,New York,1
Deerton,New York,1
Deerwalk,New York,1
Deerwood,New York,13
Deerwoods,New York,1
Dees,New York,3
Deeson,New York,1
Deeth,New York,1
Deetz,New York,1
Deevert,New York,1
Defeated,New York,1
Deffenbaugh,New York,1
Defiance,New York,7
Defoe,New York,2
Deford,New York,1
Defries,New York,1
Degelow,New York,1
Degeneres,New York,1
Deglow,New York,1
Degnan,New York,1
Degognia,New York,1
Degolia,New York,1
Degroat,New York,1
Dehart,New York,2
Dehaven,New York,1
Dehesa,New York,1
Dehlco,New York,1
Dehlin,New York,1
Dehorn,New York,1
Dehue,New York,1
Deibert,New York,1
Deibler,New York,1
Deisem,New York,1
Deitz,New York,1
Dekalb,New York,2
Dekorra,New York,1
Dekoven,New York,1
Del Mar,New York,3
Del Monte,New York,3
Del Rio,New York,5
Dela,New York,1
Delabole,New York,1
Delacroix,New York,1
Delafield,New York,3
Delagua,New York,1
Delair,New York,1
Delaire,New York,1
Delake,New York,1
Delamar,New York,1
Delanco,New York,1
Delaney,New York,5
Delano,New York,9
Delaplain,New York,2
Delaplaine,New York,1
Delaplane,New York,1
Delarua,New York,1
Delavan,New York,5
Delawanna,New York,1
Delaware,New York,12
Delay,New York,1
Delba,New York,1
Delbarton,New York,1
Delbridge,New York,1
Delcambre,New York,1
Delcarbon,New York,1
Delchamps,New York,1
Delco,New York,1
Delena,New York,1
Delespine,New York,1
Delevan,New York,1
Delfore,New York,1
Delft,New York,1
Delgado,New York,2
Delhart,New York,1
Delhi,New York,12
Delhoste,New York,1
Delia,New York,3
Delicias,New York,1
Delight,New York,3
Delightful,New York,1
Delila,New York,1
Delina,New York,1
Delisle,New York,1
Delkena,New York,1
Dell,New York,9
Dellaplane,New York,1
Delldale,New York,1
Delle,New York,1
Delleker,New York,1
Dellette,New York,1
Dellhaven,New York,1
Dellrose,New York,1
Dellroy,New York,1
Dells,New York,1
Dellslow,New York,1
Dellvale,New York,1
Dellview,New York,1
Dellville,New York,1
Dellwood,New York,12
Delma,New York,1
Delmar,New York,12
Delmer,New York,2
Delmita,New York,1
Delmo,New York,1
Delmont,New York,5
Delmues,New York,1
Deloach,New York,1
Deloit,New York,2
Delombre,New York,1
Delong,New York,1
Delorme,New York,2
Delos,New York,1
Delp,New York,1
Delph,New York,1
Delphene,New York,1
Delphi,New York,5
Delphia,New York,3
Delphos,New York,5
Delpro,New York,1
Delps,New York,1
Delray,New York,4
Delrey,New York,1
Delridge,New York,1
Delrose,New York,1
Delroy,New York,1
Delshire,New York,1
Delta,New York,21
Deltaville,New York,1
Delton,New York,1
Deltona,New York,1
Deluce,New York,1
Delvale,New York,1
Delville,New York,1
Delvin,New York,1
Delvinta,New York,1
Delway,New York,1
Delwin,New York,2
Delwood,New York,3
Delwoods,New York,1
Delwynn,New York,1
Dema,New York,1
Demarest,New York,2
Dementi,New York,1
Demers,New York,1
Demersville,New York,1
Deming,New York,3
Democrat,New York,6
Demopolis,New York,1
Demorest,New York,2
Demory,New York,1
Demplytown,New York,1
Dempsey,New York,5
Dempseytown,New York,1
Dempster,New York,2
Demuth,New York,1
Den-Mar,New York,1
Denair,New York,1
Denali,New York,1
Denaro,New York,1
Denaud,New York,1
Denbigh,New York,3
Denbo,New York,1
Denby,New York,1
Dencer,New York,1
Dendron,New York,2
Dengate,New York,1
Denham,New York,3
Denhart,New York,2
Denhawken,New York,1
Denhoff,New York,1
Denholm,New York,1
Denieville,New York,1
Denio,New York,1
Denison,New York,5
Denlow,New York,1
Denman,New York,3
Denmar,New York,1
Denmark,New York,14
Dennard,New York,1
Dennehotso,New York,1
Dennet,New York,1
Denney,New York,1
Denning,New York,2
Dennings,New York,1
Dennis,New York,14
Dennison,New York,7
Denniston,New York,2
Dennistown,New York,1
Dennisville,New York,1
Denny,New York,5
Dennysville,New York,1
Denova,New York,1
Denrock,New York,1
Densmore,New York,1
Denson,New York,3
Dent,New York,6
Dentens,New York,1
Denton,New York,17
Dentonia,New York,1
Dentons,New York,1
Dentontown,New York,2
Dentonville,New York,1
Dentsville,New York,2
Dentville,New York,2
Denver,New York,20
Denverton,New York,1
Denville,New York,1
Denwood,New York,1
Denworth,New York,1
Denzer,New York,2
Deodate,New York,1
Deora,New York,1
Deovolente,New York,1
Departe,New York,1
Depauw,New York,1
Depew,New York,4
Deport,New York,1
Deposit,New York,2
Depoy,New York,1
Deppe,New York,1
Depue,New York,2
Deputy,New York,1
Derby,New York,18
Derbywood,New York,1
Derden,New York,1
Derita,New York,1
Derma,New York,1
Dermont,New York,1
Dermott,New York,3
Dernal,New York,1
Derner,New York,1
Deronda,New York,1
Derouen,New York,1
Derrahs,New York,1
Derramadero,New York,1
Derrick,New York,1
Derringer,New York,1
Derrs,New York,1
Derry,New York,4
Derryhale,New York,1
Derstines,New York,1
Derthick,New York,1
Derwent,New York,1
Derwood,New York,1
Des Moines,New York,4
Descalabrado,New York,1
Descanso,New York,1
Deschutes,New York,1
Desda,New York,1
Desdemona,New York,1
Deselm,New York,1
Deseret,New York,1
Desert,New York,2
Desha,New York,3
Deshler,New York,2
Deshotel,New York,1
Desire,New York,1
Deskins,New York,1
Deskys,New York,1
Deslatte,New York,1
Deslet,New York,1
Desloge,New York,1
Desoto,New York,1
Despard,New York,1
Dess,New York,1
Dessa,New York,1
Dessadaria,New York,1
Dessau,New York,1
Desser,New York,1
Dessie,New York,1
Destin,New York,1
Destino,New York,1
Destrehan,New York,1
Detmold,New York,3
Detonti,New York,1
