Place Name,State,Frequency
Bevent,Iowa,1
Beveridge,Iowa,1
Beverly,Iowa,20
Beverly Acres,Iowa,3
Beverly Beach,Iowa,4
Beverly Estates,Iowa,4
Beverly Heights,Iowa,5
Beverly Hills,Iowa,21
Beverly Park,Iowa,3
Beverly Woods,Iowa,3
Beverlytown,Iowa,1
Beverlyville,Iowa,1
Bevier,Iowa,2
Bevilport,Iowa,1
Bevinwood,Iowa,1
Bevis,Iowa,1
Bevwood,Iowa,1
Bewelcome,Iowa,1
Bewleyville,Iowa,1
Bexar,Iowa,3
Bexley,Iowa,2
Bexton,Iowa,1
Beyer,Iowa,1
Beyersville,Iowa,1
Beyerville,Iowa,1
Bezer,Iowa,1
Bi-Stone,Iowa,1
Biardstown,Iowa,1
Bias,Iowa,1
Biascoechea,Iowa,1
Bibb,Iowa,1
Bibbtown,Iowa,1
Bibbville,Iowa,1
Bibo,Iowa,1
Bickel,Iowa,1
Bickford,Iowa,1
Bickham,Iowa,1
Bickleton,Iowa,1
Bickley,Iowa,1
Bickmore,Iowa,1
Bicknell,Iowa,4
Bid-A-Wee,Iowa,1
Bidahochi,Iowa,1
Biddeford,Iowa,1
Biddle,Iowa,6
Biddleborn,Iowa,1
Biddleville,Iowa,1
Bidville,Iowa,1
Bieber,Iowa,2
Biehle,Iowa,1
Biem,Iowa,1
Bienville,Iowa,1
Bier,Iowa,1
Big Bay,Iowa,3
Big Bend,Iowa,10
Big Branch,Iowa,3
Big Creek,Iowa,14
Big Eddy,Iowa,3
Big Fork,Iowa,3
Big Hill,Iowa,5
Big Horn,Iowa,3
Big Island,Iowa,4
Big Lake,Iowa,8
Big Laurel,Iowa,3
Big Oak,Iowa,4
Big Pine,Iowa,4
Big Pines,Iowa,3
Big Piney,Iowa,3
Big Ridge,Iowa,3
Big Run,Iowa,3
Big Sandy,Iowa,6
Big Springs,Iowa,16
Big Woods,Iowa,4
Bigbee,Iowa,2
Bigbend,Iowa,1
Bigby,Iowa,1
Bigbyville,Iowa,1
Bigelow,Iowa,6
Bigfoot,Iowa,1
Bigfork,Iowa,2
Biggar,Iowa,1
Biggers,Iowa,2
Biggerstown,Iowa,1
Biggersville,Iowa,1
Biggs,Iowa,5
Biggsville,Iowa,1
Bigheart,Iowa,1
Bighill,Iowa,1
Bighorn,Iowa,2
Bigler,Iowa,1
Biglerville,Iowa,1
Biglow,Iowa,1
Bigneck,Iowa,1
Bignell,Iowa,1
Bignotti,Iowa,1
Bigpatch,Iowa,1
Bigson,Iowa,1
Bigstone,Iowa,1
Bigwoods,Iowa,1
Bihlman,Iowa,1
Bijou,Iowa,3
Bilboa,Iowa,1
Bilbrey,Iowa,1
Bile,Iowa,1
Bill,Iowa,1
Billeaud,Iowa,1
Billerica,Iowa,1
Billett,Iowa,1
Billie,Iowa,1
Billing,Iowa,1
Billings,Iowa,6
Billingsley,Iowa,1
Billingsport,Iowa,1
Billingstown,Iowa,1
Billingsville,Iowa,2
Billington,Iowa,1
Billingwood,Iowa,1
Billis,Iowa,1
Billmeyer,Iowa,1
Billmore,Iowa,1
Billows,Iowa,1
Bills,Iowa,1
Billsboro,Iowa,1
Billsburg,Iowa,1
Billstown,Iowa,1
Billtown,Iowa,1
Billups,Iowa,1
Billville,Iowa,1
Billyville,Iowa,1
Biloxi,Iowa,2
Biltmore,Iowa,6
Bim,Iowa,1
Bimble,Iowa,1
Bimini,Iowa,1
Bina,Iowa,1
Binajoaksmiut,Iowa,1
Bindshedler,Iowa,1
Binfield,Iowa,1
Binford,Iowa,3
Bing,Iowa,1
Bingamon,Iowa,1
Bingen,Iowa,4
Binger,Iowa,1
Binghampton,Iowa,2
Binghamton,Iowa,3
Binghamtown,Iowa,3
Binghamville,Iowa,1
Bingley,Iowa,1
Bingo,Iowa,1
Bingot,Iowa,1
Bingville,Iowa,1
Binkley,Iowa,1
Binnewater,Iowa,1
Binney,Iowa,1
Binnstown,Iowa,1
Binnsville,Iowa,1
Bino,Iowa,1
Binola,Iowa,2
Bio,Iowa,1
Biola,Iowa,1
Biorka,Iowa,1
Bippus,Iowa,1
Birch,Iowa,8
Birch Creek,Iowa,3
Birchardville,Iowa,1
Birchdale,Iowa,2
Birches,Iowa,1
Birchfield,Iowa,3
Birchim,Iowa,1
Birchleaf,Iowa,1
Birchmont,Iowa,2
Birchmore,Iowa,1
Birchrunville,Iowa,1
Birchton,Iowa,2
Birchtown,Iowa,1
Birchville,Iowa,1
Birchwood,Iowa,10
Birchwood Park,Iowa,4
Birchwood-Gardens,Iowa,1
Bird,Iowa,5
Birdell,Iowa,2
Birdeye,Iowa,2
Birdford,Iowa,1
Birdie,Iowa,4
Birdland,Iowa,3
Birds,Iowa,2
Birds Nest,Iowa,3
Birdsall,Iowa,2
Birdsboro,Iowa,1
Birdseye,Iowa,4
Birdsnest,Iowa,1
Birdsong,Iowa,3
Birdsview,Iowa,1
Birdsville,Iowa,4
Birdtown,Iowa,3
Birdville,Iowa,1
Birdwood,Iowa,1
Birkbeck,Iowa,1
Birkdale,Iowa,1
Birkenfeld,Iowa,1
Birkner,Iowa,1
Birmac,Iowa,1
Birnamwood,Iowa,1
Birney,Iowa,1
Birome,Iowa,1
Biron,Iowa,1
Birta,Iowa,1
Birthright,Iowa,1
Biry,Iowa,1
Bisbee,Iowa,4
Biscay,Iowa,1
Biscoe,Iowa,3
Bisel,Iowa,1
Bishop,Iowa,13
Bishops,Iowa,1
Bishops Corner,Iowa,3
Bishopville,Iowa,4
Bishtown,Iowa,1
Bismarck,Iowa,8
Bison,Iowa,5
Biss,Iowa,1
Bissaasha,Iowa,1
Bissel,Iowa,1
Bissell,Iowa,7
Bitely,Iowa,1
Bithlo,Iowa,1
Bitner,Iowa,1
Bittersville,Iowa,1
Bitterwater,Iowa,1
Bittinger,Iowa,2
Bittle,Iowa,1
Bitumen,Iowa,1
Bivalve,Iowa,3
Bivens,Iowa,2
Bivins,Iowa,2
Biwabik,Iowa,1
Bixby,Iowa,8
Bixler,Iowa,4
Biyae,Iowa,1
Bizarreta,Iowa,1
Biáfara,Iowa,1
Bjerrmark,Iowa,1
Blabon,Iowa,1
Blachleyville,Iowa,1
Blachly,Iowa,1
Black,Iowa,10
Black Bear,Iowa,3
Black Bottom,Iowa,3
Black Creek,Iowa,11
Black Diamond,Iowa,6
Black Forest,Iowa,4
Black Hill,Iowa,3
Black Horse,Iowa,5
Black Jack,Iowa,8
Black Lake,Iowa,3
Black Oak,Iowa,6
Black Point,Iowa,5
Black River,Iowa,4
Black Rock,Iowa,9
Black Wolf,Iowa,3
Blackankle,Iowa,1
Blackband,Iowa,1
Blackbanks,Iowa,1
Blackberry,Iowa,3
Blackbird,Iowa,3
Blackbridge,Iowa,1
Blackburn,Iowa,12
Blackcloud,Iowa,1
Blackcrest,Iowa,1
Blackdom,Iowa,1
Blackduck,Iowa,1
Blackeagle,Iowa,1
Blackey,Iowa,2
Blackfield,Iowa,1
Blackfish,Iowa,1
Blackfoot,Iowa,4
Blackford,Iowa,2
Blackfork,Iowa,1
Blackgum,Iowa,1
Blackhoof,Iowa,1
Blackhorse,Iowa,2
Blackinton,Iowa,1
Blackiston,Iowa,1
Blackjack,Iowa,5
Blackjoe,Iowa,1
Blackland,Iowa,4
Blackleaf,Iowa,1
Blacklick,Iowa,2
Blacklog,Iowa,1
Blackman,Iowa,3
Blackmer,Iowa,2
Blackmont,Iowa,1
Blacknel,Iowa,1
Blackpipe,Iowa,1
Blackridge,Iowa,1
Blackrock,Iowa,5
Blacks,Iowa,4
Blacks Corner,Iowa,3
Blacksboro,Iowa,1
Blacksburg,Iowa,2
Blackshear,Iowa,1
Blacksher,Iowa,1
Blackstock,Iowa,1
Blackstone,Iowa,5
Blackstrap,Iowa,1
Blacksville,Iowa,2
Blacktail,Iowa,4
Blackton,Iowa,1
Blacktop,Iowa,1
Blacktown,Iowa,1
Blackville,Iowa,3
Blackwater,Iowa,10
Blackwell,Iowa,11
Blackwells,Iowa,2
Blackwood,Iowa,7
Blade,Iowa,1
Bladen,Iowa,5
Bladenboro,Iowa,1
Blades,Iowa,2
Bladeston,Iowa,1
Blain,Iowa,1
Blaine,Iowa,20
Blainesville,Iowa,1
Blaineville,Iowa,1
Blainsburg,Iowa,1
Blainsport,Iowa,1
Blair,Iowa,16
Blairfour,Iowa,1
Blairmont,Iowa,2
Blairs,Iowa,2
Blairsden,Iowa,1
Blairsville,Iowa,6
Blairton,Iowa,1
Blairtown,Iowa,3
Blairville,Iowa,1
Blaisdell,Iowa,3
Blake,Iowa,10
Blakedale,Iowa,1
Blakeford,Iowa,2
Blakeland,Iowa,1
Blakeley,Iowa,4
Blakely,Iowa,6
Blakeman,Iowa,1
Blakemore,Iowa,1
Blakeney,Iowa,1
Blakes,Iowa,4
Blakeslee,Iowa,4
Blakeville,Iowa,1
Blakistone,Iowa,1
Blalock,Iowa,2
Blanca,Iowa,1
Blanch,Iowa,2
Blanchardville,Iowa,2
Blanche,Iowa,5
Blanchester,Iowa,1
Blanchet,Iowa,1
Blanchton,Iowa,1
Blanco,Iowa,8
Blanconia,Iowa,1
Bland,Iowa,7
Blandburg,Iowa,1
Blandford,Iowa,3
Blanding,Iowa,2
Blandinsville,Iowa,1
Blandon,Iowa,1
Blands,Iowa,1
Blandsford,Iowa,1
Blandville,Iowa,2
Blandy,Iowa,1
Blanford,Iowa,1
Blank,Iowa,1
Blankenship,Iowa,1
Blanket,Iowa,1
Blanks,Iowa,2
Blankston,Iowa,1
Blansett,Iowa,1
Blansingburg,Iowa,1
Blanton,Iowa,8
Blantons,Iowa,1
Blantyre,Iowa,1
Blasdell,Iowa,1
Blase,Iowa,1
Blaser,Iowa,1
Blasina,Iowa,1
Blatchford,Iowa,2
Blatchley,Iowa,1
Blauvelt,Iowa,1
Blavo,Iowa,1
Blawenburg,Iowa,1
Blawnox,Iowa,1
Blaze,Iowa,1
Blazer,Iowa,1
Bleachery,Iowa,1
Bleak,Iowa,2
Bleaker,Iowa,1
Bleakwood,Iowa,1
Bleda,Iowa,1
Bledsoe,Iowa,5
Bleecker,Iowa,2
Bleiblerville,Iowa,1
Blende,Iowa,1
Blendville,Iowa,1
Blenheim,Iowa,4
Blenker,Iowa,1
Blennerhassett,Iowa,1
Blevins,Iowa,4
Blevinstown,Iowa,1
Blewett,Iowa,2
Blewford,Iowa,1
Bley,Iowa,1
Blick,Iowa,1
Blinzing,Iowa,1
Bliss,Iowa,9
Blissdale,Iowa,1
Blissfield,Iowa,2
Blissville,Iowa,3
Blitch,Iowa,1
Blitchton,Iowa,2
Blitchville,Iowa,1
Blix,Iowa,1
Blocher,Iowa,2
Block,Iowa,3
Blocker,Iowa,2
Blockhouse,Iowa,2
Blocksburg,Iowa,1
Blocktown,Iowa,2
Blockville,Iowa,1
Blocton,Iowa,2
Blodgett,Iowa,6
Blom,Iowa,1
Blomeyer,Iowa,1
Blomford,Iowa,1
Blomkest,Iowa,1
Blond,Iowa,1
Blondy,Iowa,1
Blood,Iowa,1
Bloodfield,Iowa,1
Bloodland,Iowa,1
Bloodtown,Iowa,1
Bloom,Iowa,6
Bloomburg,Iowa,1
Bloomdale,Iowa,2
Bloomer,Iowa,5
Bloomerville,Iowa,1
Bloomery,Iowa,2
Blooming,Iowa,1
Blooming Grove,Iowa,8
Blooming Rose,Iowa,3
Bloomingburg,Iowa,2
Bloomingdale,Iowa,17
Bloomingport,Iowa,1
Bloomingrose,Iowa,1
Bloomingvale,Iowa,1
Bloomingville,Iowa,1
Bloomsburg,Iowa,1
Bloomsbury,Iowa,2
Bloomsdale,Iowa,1
Bloomsdorf,Iowa,1
Bloomville,Iowa,4
Bloss,Iowa,1
Blossburg,Iowa,3
Blosser,Iowa,1
Blosserville,Iowa,1
Blossom,Iowa,6
Blossomtown,Iowa,1
Blossvale,Iowa,1
Blough,Iowa,1
Blount,Iowa,3
Blountstown,Iowa,1
Blountsville,Iowa,3
Blountville,Iowa,2
Blowout,Iowa,1
Blowtown,Iowa,1
Blowville,Iowa,1
Blox,Iowa,1
Bloxham,Iowa,1
Bloxom,Iowa,1
Bloyd,Iowa,1
Blue,Iowa,5
Blue Ball,Iowa,4
Blue Bell,Iowa,3
Blue Creek,Iowa,6
Blue Eye,Iowa,3
Blue Hill,Iowa,9
Blue Hills,Iowa,4
Blue Jay,Iowa,4
Blue Lake,Iowa,3
Blue Lick,Iowa,3
Blue Mound,Iowa,4
Blue Mountain,Iowa,7
Blue Point,Iowa,3
Blue Ridge,Iowa,15
Blue Ridge Acres,Iowa,3
Blue Ridge Estates,Iowa,3
Blue Ridge Manor,Iowa,3
Blue Ridge View,Iowa,3
Blue River,Iowa,5
Blue Rock,Iowa,3
Blue Spring,Iowa,5
Blue Springs,Iowa,9
Blueacre,Iowa,1
Blueball,Iowa,1
Bluebank,Iowa,1
Bluebell,Iowa,2
Blueberry,Iowa,1
Blueberry Hill,Iowa,4
Bluecast,Iowa,1
Bluecreek,Iowa,1
Bluefield,Iowa,5
Bluegrass,Iowa,2
Bluegrove,Iowa,1
Bluegum,Iowa,1
Bluehole,Iowa,1
Bluejacket,Iowa,1
Bluelight,Iowa,1
Bluemont,Iowa,1
Blueridge,Iowa,1
Blueslide,Iowa,1
Bluestem,Iowa,1
Bluestone,Iowa,7
Bluetip,Iowa,1
Bluetown,Iowa,1
Bluett,Iowa,1
Blueville,Iowa,3
Bluewater,Iowa,3
Bluewell,Iowa,1
Bluewing,Iowa,1
Bluff,Iowa,9
Bluff City,Iowa,8
Bluff Point,Iowa,3
Bluff Springs,Iowa,7
Bluffdale,Iowa,1
Bluffpoint,Iowa,1
Bluffport,Iowa,2
Bluffs,Iowa,2
Bluffside,Iowa,1
Blufftown,Iowa,1
Bluffview,Iowa,1
Bluford,Iowa,1
Bluhmtown,Iowa,1
Bluit,Iowa,1
Blum,Iowa,1
Blume,Iowa,2
Blumenberg,Iowa,1
Blumenthal,Iowa,1
Blun,Iowa,1
Blundale,Iowa,1
Blundon,Iowa,1
Blunt,Iowa,3
Bluntzer,Iowa,1
Bly,Iowa,2
Blyn,Iowa,1
Blystonel,Iowa,1
Blythe,Iowa,4
Blytheburn,Iowa,1
Blythedale,Iowa,4
Blytheville,Iowa,1
Blythewood,Iowa,1
Blythwood,Iowa,1
Blyton,Iowa,1
Boal,Iowa,1
Boalsburg,Iowa,1
Board,Iowa,1
Boardley,Iowa,1
Boardman,Iowa,6
Boardmanville,Iowa,1
Boatland,Iowa,1
Boatman,Iowa,1
Boatner,Iowa,1
Boatwright,Iowa,1
Boaz,Iowa,9
Bob,Iowa,2
Bobbitt,Iowa,1
Bobbittville,Iowa,1
Bobo,Iowa,5
Bobtown,Iowa,7
Bobville,Iowa,1
Bobwhite,Iowa,1
Bobwyn,Iowa,1
Boca,Iowa,1
Bocage,Iowa,1
Bock,Iowa,2
Bocktown,Iowa,1
Bocock,Iowa,1
Bodcau,Iowa,1
Bodcaw,Iowa,1
Boddy,Iowa,1
Bodega,Iowa,2
Boden,Iowa,4
Bodenham,Iowa,1
Bodfish,Iowa,2
Bodie,Iowa,2
Bodin,Iowa,1
Bodines,Iowa,1
Bodkin,Iowa,1
Bodman,Iowa,1
Bodmann,Iowa,1
Bodoc,Iowa,1
Bodum,Iowa,1
Bodus,Iowa,1
Boehler,Iowa,1
Boehls,Iowa,1
Boekerton,Iowa,1
Boelus,Iowa,1
Boer,Iowa,1
Boerne,Iowa,1
Boeuf,Iowa,2
Bogalusa,Iowa,1
Bogan,Iowa,1
Boganvilla,Iowa,1
Bogard,Iowa,1
Bogart,Iowa,2
Bogata,Iowa,1
Boggan,Iowa,1
Boggs,Iowa,3
Boggstown,Iowa,2
Boggsville,Iowa,2
Boggy,Iowa,2
Bogia,Iowa,1
Bogie,Iowa,1
Bogle,Iowa,1
Bogota,Iowa,4
Bogue,Iowa,3
Bogueloosa,Iowa,1
Bogy-Chennault,Iowa,1
Bohannon,Iowa,2
Bohaynee,Iowa,1
Bohemia,Iowa,5
Bohleysville,Iowa,1
Bohna,Iowa,1
Bohon,Iowa,1
Bohri,Iowa,1
Boice,Iowa,1
Boiceville,Iowa,1
Boicourt,Iowa,1
Boiling,Iowa,1
Boiling Spring,Iowa,3
Boiling Springs,Iowa,6
Bois,Iowa,1
Boisberg,Iowa,1
Boise,Iowa,3
Boissevain,Iowa,1
Boistfort,Iowa,1
Bokchito,Iowa,1
Bokeelia,Iowa,1
Bokhoma,Iowa,1
Bokoshe,Iowa,1
Bolair,Iowa,1
Bolam,Iowa,1
Bolar,Iowa,1
Bolatusha,Iowa,1
Bolckow,Iowa,1
Bolden,Iowa,1
Bolding,Iowa,1
Boldman,Iowa,1
Boldo,Iowa,1
Boldtville,Iowa,1
Bole,Iowa,1
Bolen,Iowa,1
Boles,Iowa,6
Boley,Iowa,2
Boligee,Iowa,1
Bolin,Iowa,2
Bolinas,Iowa,1
Bolindale,Iowa,1
Boling,Iowa,1
Bolingbroke,Iowa,1
Bolingbrook,Iowa,1
Bolinger,Iowa,2
Bolington,Iowa,1
Bolivar,Iowa,13
Bolivia,Iowa,3
Bolles,Iowa,1
Bolling,Iowa,2
Bolly,Iowa,1
Bolongo,Iowa,1
Bolsa,Iowa,1
Bolt,Iowa,2
Bolte,Iowa,1
Boltonville,Iowa,2
Boltsfork,Iowa,1
Boltz,Iowa,1
Bolyn,Iowa,1
Boma,Iowa,1
Bomar,Iowa,2
Bomarton,Iowa,1
Bombaretta,Iowa,1
Bombay,Iowa,4
Bomer,Iowa,1
Bommers,Iowa,1
Bomont,Iowa,1
Bomoseen,Iowa,1
Bon,Iowa,2
Bon Air,Iowa,8
Bon Ami,Iowa,3
Bon-Air,Iowa,1
Bona,Iowa,2
Bonaire,Iowa,3
Bonaldo,Iowa,1
Bonanza,Iowa,10
Bonaventure,Iowa,3
Boncarbo,Iowa,1
Bond,Iowa,8
Bondad,Iowa,1
Bondale,Iowa,1
Bondbrook,Iowa,1
Bondclay,Iowa,1
Bonds,Iowa,1
Bondsville,Iowa,3
Bondtown,Iowa,1
Bonduel,Iowa,1
Bondville,Iowa,3
Bone,Iowa,2
Boneau,Iowa,1
Boneo,Iowa,1
Bonesteel,Iowa,1
Boneta,Iowa,2
Bonetraill,Iowa,1
Bonetti,Iowa,1
Boneville,Iowa,1
Boney,Iowa,1
Boneyard,Iowa,1
Boneyville,Iowa,1
Bonfield,Iowa,3
Bonfils,Iowa,1
Bonfouca,Iowa,1
Bongard,Iowa,1
Bongards,Iowa,1
Bonham,Iowa,5
Bonhamtown,Iowa,1
Bonhomie,Iowa,1
Bonibrook,Iowa,1
Bonicord,Iowa,1
Bonifas,Iowa,1
Bonifay,Iowa,1
Bonilla,Iowa,2
Bonita,Iowa,13
Bonito,Iowa,1
Boniwood,Iowa,1
Bonlee,Iowa,1
Bonn,Iowa,2
Bonnair,Iowa,1
Bonneau,Iowa,1
Bonneauville,Iowa,1
Bonnefoy,Iowa,1
Bonnell,Iowa,1
Bonner,Iowa,4
Bonnerdale,Iowa,1
Bonnerton,Iowa,1
Bonnertown,Iowa,1
Bonnerville,Iowa,1
Bonnetsville,Iowa,1
Bonneville,Iowa,7
Bonney,Iowa,2
Bonnie,Iowa,3
Bonnie Brae,Iowa,5
Bonnie View,Iowa,3
Bonniehaven,Iowa,1
Bonniehurst,Iowa,1
Bonnieventure,Iowa,1
Bonnieville,Iowa,1
Bonnivale,Iowa,1
Bonny,Iowa,1
Bonnyman,Iowa,1
Bonnymeade,Iowa,1
Bono,Iowa,4
Bonsack,Iowa,2
Bonsal,Iowa,1
Bonsall,Iowa,1
Bonterra,Iowa,1
Bontes,Iowa,1
Bonus,Iowa,3
Bonvillain,Iowa,1
Boody,Iowa,2
Booetown,Iowa,1
Boogertown,Iowa,1
Booher,Iowa,1
Book,Iowa,1
Booker,Iowa,5
Bookertee,Iowa,1
Bookertown,Iowa,1
Bookman,Iowa,1
Booktown,Iowa,1
Bookwalter,Iowa,2
Boom,Iowa,1
Boomdecker,Iowa,1
Boomer,Iowa,3
Boomertown,Iowa,1
Boon,Iowa,3
Boonesboro,Iowa,1
Boonesborough,Iowa,3
Boonesville,Iowa,1
Boonford,Iowa,1
Boonsboro,Iowa,2
Boonshill,Iowa,1
Boonsville,Iowa,1
Boonton,Iowa,1
Boonville,Iowa,7
Boos,Iowa,1
Booser,Iowa,1
Booster,Iowa,1
Booth,Iowa,10
Boothbay,Iowa,1
Boothby,Iowa,1
Boothe,Iowa,2
Boothetown,Iowa,1
Boothspoint,Iowa,1
Boothsville,Iowa,1
Boothton,Iowa,1
Boothville,Iowa,1
Boothwyn,Iowa,1
Bootjack,Iowa,2
Bootleg,Iowa,1
Booton,Iowa,1
Bootsville,Iowa,1
Boozer,Iowa,1
Boozeville,Iowa,1
Boqueron,Iowa,1
Boquerón,Iowa,1
Boquet,Iowa,2
Boquillas,Iowa,2
Boracho,Iowa,1
Boran,Iowa,1
Borax,Iowa,4
Borculo,Iowa,1
Bordeaux,Iowa,8
Bordell,Iowa,1
Bordelonville,Iowa,1
Borden,Iowa,6
Bordenax,Iowa,1
Bordentown,Iowa,1
Bordenville,Iowa,1
Border,Iowa,2
Borderland,Iowa,2
Bordersville,Iowa,1
Bordley,Iowa,1
Bordnersville,Iowa,1
Bordoville,Iowa,1
Bordulac,Iowa,1
Borea,Iowa,1
Boreing,Iowa,1
Boreman,Iowa,1
Boretta,Iowa,1
Borger,Iowa,1
Borgman,Iowa,1
Borica,Iowa,1
Borie,Iowa,1
Boring,Iowa,3
Borinquen,Iowa,1
Borland,Iowa,2
Bormister,Iowa,1
Bornite,Iowa,1
Borodino,Iowa,2
Boromville,Iowa,1
Boron,Iowa,1
Boronda,Iowa,1
Borosolvay,Iowa,1
Borrachio,Iowa,1
Borrego,Iowa,1
Borrás,Iowa,1
Borth,Iowa,1
Borthwick,Iowa,1
Borton,Iowa,1
Bortondale,Iowa,1
Borup,Iowa,1
Boscawen,Iowa,1
Boschertown,Iowa,1
Boschome,Iowa,1
Bosco,Iowa,2
Boscobel,Iowa,3
Boscoville,Iowa,1
Bosher,Iowa,1
Boskydell,Iowa,1
Bosler,Iowa,1
Bosley,Iowa,1
Bosque,Iowa,3
Bosquecito,Iowa,1
Bosqueville,Iowa,1
Boss,Iowa,2
Bossardsville,Iowa,1
Bossburg,Iowa,1
Bosse,Iowa,1
Bosses,Iowa,1
Bosstown,Iowa,1
Bostetter,Iowa,1
Bostic,Iowa,2
Bostick,Iowa,2
Boston,Iowa,16
Boston Heights,Iowa,4
Bostonia,Iowa,1
Bostwick,Iowa,4
Boswell,Iowa,7
Boswellville,Iowa,1
Bosworth,Iowa,3
Botetourt,Iowa,1
Botha,Iowa,1
Bothell,Iowa,1
Bothersome,Iowa,1
Bothin,Iowa,1
Bothwell,Iowa,2
Botijas,Iowa,1
Botines,Iowa,1
Botkinburg,Iowa,1
Botkins,Iowa,1
Botland,Iowa,1
Botsford,Iowa,1
Bottineau,Iowa,1
Botto,Iowa,1
Bottoms,Iowa,1
Botts,Iowa,2
Bottsford,Iowa,1
Botzum,Iowa,1
Bouchard,Iowa,1
Bouckville,Iowa,1
Boudar,Iowa,1
Boudinot,Iowa,1
Boudreaux,Iowa,1
Bougainville,Iowa,1
Bougenvista,Iowa,1
Bougere,Iowa,1
Bougher,Iowa,1
Boughton,Iowa,1
Boughtonville,Iowa,1
Bouknight,Iowa,1
Boula,Iowa,1
Boulangerville,Iowa,1
Boulder,Iowa,7
Boulder City,Iowa,3
Boulder Junction,Iowa,3
Boulder Park,Iowa,3
Boulevard,Iowa,3
Boulevard Heights,Iowa,3
Boulogne,Iowa,1
Boulton,Iowa,2
Bounce,Iowa,1
Boundary,Iowa,1
Bounds,Iowa,2
Bountiful,Iowa,2
Bounty,Iowa,1
Bourbon,Iowa,5
Bourbonais,Iowa,1
Bourbonnais,Iowa,1
Bourg,Iowa,1
Bourne,Iowa,4
Bournedale,Iowa,1
Bourneville,Iowa,1
Bouse,Iowa,1
Boushell,Iowa,1
Boutonville,Iowa,1
Boutte,Iowa,1
Bovard,Iowa,3
Bovee,Iowa,1
Bovey,Iowa,1
Bovill,Iowa,1
Bovina,Iowa,4
Bovine,Iowa,2
Bovoni,Iowa,1
Bow,Iowa,3
Bowbells,Iowa,1
Bowden,Iowa,6
Bowdens,Iowa,1
Bowdertown,Iowa,1
Bowditch,Iowa,1
Bowdle,Iowa,1
Bowdoin,Iowa,1
Bowdoinham,Iowa,1
Bowdon,Iowa,2
Bowdre,Iowa,1
Bowdry,Iowa,1
Bowen,Iowa,10
Bowens,Iowa,1
Bowentown,Iowa,1
Bowenville,Iowa,1
Bower,Iowa,3
Bowerbank,Iowa,2
Bowers,Iowa,6
Bowers Hill,Iowa,3
Bowerston,Iowa,1
Bowerstown,Iowa,2
Bowersville,Iowa,5
Bowerton,Iowa,1
Bowes,Iowa,2
Bowesmont,Iowa,1
Bowest,Iowa,1
Bowie,Iowa,7
Bowkerville,Iowa,1
Bowl,Iowa,1
Bowlby,Iowa,1
Bowlder,Iowa,1
Bowlegs,Iowa,1
Bowler,Iowa,4
Bowlerville,Iowa,1
Bowles,Iowa,4
Bowlesville,Iowa,1
Bowlin,Iowa,2
Bowling,Iowa,1
Bowling Green,Iowa,13
Bowlingtown,Iowa,1
Bowls,Iowa,1
Bowlsville,Iowa,1
Bowlus,Iowa,1
Bowlusville,Iowa,1
Bowman,Iowa,12
Bowmans,Iowa,1
Bowmansdale,Iowa,1
Bowmanstown,Iowa,1
Bowmansville,Iowa,3
Bowmantown,Iowa,2
Bowmanville,Iowa,2
Bowmont,Iowa,1
Bowmore,Iowa,1
Bowne,Iowa,1
Bowood,Iowa,1
Bowring,Iowa,1
Bowser,Iowa,2
Bowsherville,Iowa,1
Bowstring,Iowa,1
Bowyer,Iowa,1
Box,Iowa,1
Box Elder,Iowa,4
Box Springs,Iowa,5
Boxboro,Iowa,1
Boxcroft,Iowa,1
Boxelder,Iowa,2
Boxford,Iowa,2
Boxiron,Iowa,1
Boxley,Iowa,3
Boxtel,Iowa,1
Boxtown,Iowa,1
Boxville,Iowa,1
Boxwood,Iowa,4
Boy,Iowa,1
Boyce,Iowa,7
Boyceville,Iowa,1
Boydell,Iowa,1
Boyds,Iowa,4
Boydston,Iowa,1
Boydstown,Iowa,1
Boydsville,Iowa,4
Boydton,Iowa,1
Boydtown,Iowa,3
Boydville,Iowa,2
Boyero,Iowa,1
Boyers,Iowa,1
Boyertown,Iowa,1
Boyes,Iowa,1
Boyette,Iowa,2
Boykin,Iowa,3
Boykins,Iowa,1
Boyle,Iowa,5
Boylen,Iowa,1
Boyles,Iowa,1
Boyleston,Iowa,2
Boylston,Iowa,5
Boynton,Iowa,8
Boyntonville,Iowa,1
Boysen,Iowa,1
Boz,Iowa,1
Bozar,Iowa,1
Bozarth,Iowa,1
Bozeman,Iowa,1
Bozman,Iowa,1
Bozoo,Iowa,1
Bozuretown,Iowa,1
Brabant,Iowa,1
Brabston,Iowa,1
Brace,Iowa,2
Braceville,Iowa,2
Bracewell,Iowa,1
Bracey,Iowa,1
Brachfield,Iowa,1
Bracht,Iowa,1
Bracken,Iowa,4
Brackenridge,Iowa,1
Brackentown,Iowa,1
Brackenville,Iowa,1
Brackett,Iowa,1
Brackettville,Iowa,1
Brackney,Iowa,2
Bracktown,Iowa,1
Bracut,Iowa,1
Brad,Iowa,1
Bradberry,Iowa,1
Bradbury,Iowa,5
Bradburys,Iowa,1
Braddock,Iowa,5
Braddock Heights,Iowa,3
Braden,Iowa,4
Bradenbaugh,Iowa,1
Bradenton,Iowa,1
Bradenville,Iowa,1
Bradevelt,Iowa,1
Bradfield,Iowa,2
Bradford Center,Iowa,3
Bradfordsville,Iowa,1
Bradfordton,Iowa,1
