Place Name,State,Frequency
Chuarlitiligamut,Puerto Rico,1
Chuathbaluk,Puerto Rico,1
Chub,Puerto Rico,2
Chubbtown,Puerto Rico,1
Chubbuck,Puerto Rico,2
Chuckanut,Puerto Rico,1
Chuckatuck,Puerto Rico,1
Chuckery,Puerto Rico,1
Chuckey,Puerto Rico,1
Chuckle,Puerto Rico,1
Chuckville,Puerto Rico,1
Chugcreek,Puerto Rico,1
Chugiak,Puerto Rico,1
Chugwater,Puerto Rico,1
Chuichu,Puerto Rico,1
Chukson,Puerto Rico,1
Chukuchatta,Puerto Rico,1
Chula,Puerto Rico,5
Chulafinnee,Puerto Rico,1
Chulahoma,Puerto Rico,1
Chulasky,Puerto Rico,1
Chulavista,Puerto Rico,1
Chulio,Puerto Rico,1
Chulitna,Puerto Rico,1
Chulloonawick,Puerto Rico,1
Chuluota,Puerto Rico,1
Chumley,Puerto Rico,2
Chumstick,Puerto Rico,1
Chumuckla,Puerto Rico,1
Chunchula,Puerto Rico,1
Chunky,Puerto Rico,2
Chunnenuggee,Puerto Rico,1
Chupadera,Puerto Rico,1
Chupadero,Puerto Rico,1
Church,Puerto Rico,2
Church Creek,Puerto Rico,3
Church Hill,Puerto Rico,12
Churchill,Puerto Rico,8
Churchland,Puerto Rico,2
Churchton,Puerto Rico,2
Churchtown,Puerto Rico,4
Churchville,Puerto Rico,8
Churchwood,Puerto Rico,1
Churdan,Puerto Rico,1
Churntop,Puerto Rico,1
Churntown,Puerto Rico,2
Churubusco,Puerto Rico,2
Cibecue,Puerto Rico,1
Cibola,Puerto Rico,1
Cibolo,Puerto Rico,1
Cicalla,Puerto Rico,1
Cicero,Puerto Rico,8
Cicerone,Puerto Rico,1
Cid,Puerto Rico,1
Cienega,Puerto Rico,2
Cieneguilla,Puerto Rico,1
Cifax,Puerto Rico,1
Cilley,Puerto Rico,2
Cilleyville,Puerto Rico,1
Cima,Puerto Rico,2
Cimarron,Puerto Rico,8
Cimic,Puerto Rico,1
Cimmaron,Puerto Rico,2
Cincinnati,Puerto Rico,6
Cincinnatus,Puerto Rico,1
Cinclare,Puerto Rico,1
Cinco,Puerto Rico,3
Cincotta,Puerto Rico,1
Cinda,Puerto Rico,1
Cinderella,Puerto Rico,1
Cinebar,Puerto Rico,1
Ciniza,Puerto Rico,1
Cinnaminson,Puerto Rico,1
Cinquoteck,Puerto Rico,1
Cio,Puerto Rico,1
Cipres,Puerto Rico,1
Circle,Puerto Rico,3
Circleback,Puerto Rico,1
Circleville,Puerto Rico,9
Circlewood,Puerto Rico,2
Cirtsville,Puerto Rico,1
Ciruela,Puerto Rico,1
Cisco,Puerto Rico,10
Cismont,Puerto Rico,1
Cisne,Puerto Rico,1
Cispus,Puerto Rico,1
Cisselville,Puerto Rico,1
Cistern,Puerto Rico,1
Citico,Puerto Rico,2
Cito,Puerto Rico,1
Citra,Puerto Rico,2
Citro,Puerto Rico,1
Citrona,Puerto Rico,1
Citronelle,Puerto Rico,2
Citrus,Puerto Rico,1
City Point,Puerto Rico,6
City View,Puerto Rico,4
City View Heights,Puerto Rico,4
Cityview,Puerto Rico,1
Civano,Puerto Rico,1
Civer,Puerto Rico,1
Civit,Puerto Rico,1
Clack,Puerto Rico,1
Clackamas,Puerto Rico,1
Clackville,Puerto Rico,1
Claflin,Puerto Rico,1
Claggettsville,Puerto Rico,1
Claghorn,Puerto Rico,1
Clagstone,Puerto Rico,1
Claiborn,Puerto Rico,1
Claiborne,Puerto Rico,6
Claibornesville,Puerto Rico,1
Claikahak,Puerto Rico,1
Clair,Puerto Rico,2
Clairemont,Puerto Rico,2
Clairette,Puerto Rico,1
Clairfield,Puerto Rico,1
Clairmont,Puerto Rico,2
Clairton,Puerto Rico,1
Clairway,Puerto Rico,1
Clam,Puerto Rico,1
Clambank,Puerto Rico,1
Clancie,Puerto Rico,1
Clancy,Puerto Rico,1
Clank,Puerto Rico,1
Clanricarde,Puerto Rico,1
Clanton,Puerto Rico,1
Clantonville,Puerto Rico,1
Clapper,Puerto Rico,1
Clappers,Puerto Rico,1
Clappertown,Puerto Rico,1
Clappville,Puerto Rico,1
Claquato,Puerto Rico,1
Clara,Puerto Rico,7
Claraville,Puerto Rico,2
Clarcona,Puerto Rico,1
Clardy,Puerto Rico,1
Clare,Puerto Rico,9
Claremont,Puerto Rico,15
Claremore,Puerto Rico,1
Clarence,Puerto Rico,9
Clarenceville,Puerto Rico,1
Clarendon,Puerto Rico,9
Claresville,Puerto Rico,1
Clareton,Puerto Rico,1
Clareville,Puerto Rico,1
Claribel,Puerto Rico,1
Claridge,Puerto Rico,2
Claridon,Puerto Rico,1
Clarinda,Puerto Rico,2
Clarington,Puerto Rico,2
Clarion,Puerto Rico,5
Clarissa,Puerto Rico,1
Clarita,Puerto Rico,1
Clark,Puerto Rico,22
Clark Corners,Puerto Rico,3
Clarkburg,Puerto Rico,1
Clarkdale,Puerto Rico,7
Clarke,Puerto Rico,2
Clarkedale,Puerto Rico,2
Clarkes,Puerto Rico,2
Clarkesville,Puerto Rico,1
Clarketown,Puerto Rico,1
Clarkfield,Puerto Rico,1
Clarkia,Puerto Rico,1
Clarking,Puerto Rico,1
Clarklake,Puerto Rico,1
Clarkmere,Puerto Rico,1
Clarkrange,Puerto Rico,1
Clarkridge,Puerto Rico,1
Clarks,Puerto Rico,5
Clarks Corner,Puerto Rico,6
Clarks Landing,Puerto Rico,5
Clarks Mills,Puerto Rico,5
Clarks Point,Puerto Rico,3
Clarksboro,Puerto Rico,3
Clarksburg,Puerto Rico,13
Clarksdale,Puerto Rico,4
Clarksfield,Puerto Rico,1
Clarkson,Puerto Rico,13
Clarksona,Puerto Rico,1
Clarkston,Puerto Rico,5
Clarkstown,Puerto Rico,2
Clarksville,Puerto Rico,23
Clarkton,Puerto Rico,3
Clarktown,Puerto Rico,4
Clarkview,Puerto Rico,1
Clarkville,Puerto Rico,3
Clarkwild,Puerto Rico,1
Clarkwood,Puerto Rico,1
Clarmin,Puerto Rico,1
Clarno,Puerto Rico,2
Clarrissa,Puerto Rico,1
Clary,Puerto Rico,1
Clarysville,Puerto Rico,2
Claryville,Puerto Rico,3
Clasoil,Puerto Rico,1
Classet,Puerto Rico,1
Clatonia,Puerto Rico,1
Clatskanie,Puerto Rico,1
Claud,Puerto Rico,4
Claude,Puerto Rico,3
Claudell,Puerto Rico,1
Claudville,Puerto Rico,1
Clauene,Puerto Rico,1
Claunch,Puerto Rico,2
Claus,Puerto Rico,2
Clausedale,Puerto Rico,1
Clausen,Puerto Rico,1
Claussen,Puerto Rico,1
Claussenius,Puerto Rico,1
Claussville,Puerto Rico,1
Claverack,Puerto Rico,1
Clawson,Puerto Rico,5
Claxton,Puerto Rico,3
Clay,Puerto Rico,16
Clay Center,Puerto Rico,3
Clay City,Puerto Rico,5
Clay Hill,Puerto Rico,5
Claybank,Puerto Rico,3
Claybed,Puerto Rico,1
Clayborn,Puerto Rico,1
Claybourne,Puerto Rico,1
Claybrook,Puerto Rico,1
Clayburg,Puerto Rico,1
Claycomo,Puerto Rico,1
Clayfields,Puerto Rico,1
Clayford,Puerto Rico,1
Clayhatchee,Puerto Rico,1
Clayhill,Puerto Rico,1
Clayhole,Puerto Rico,1
Claylick,Puerto Rico,3
Claymont,Puerto Rico,2
Claymour,Puerto Rico,1
Clayno,Puerto Rico,1
Claypool,Puerto Rico,5
Claypools,Puerto Rico,1
Clayroot,Puerto Rico,1
Claysburg,Puerto Rico,2
Claysville,Puerto Rico,10
Clayton,Puerto Rico,33
Clayton-Tamm,Puerto Rico,1
Claytonia,Puerto Rico,2
Claytonville,Puerto Rico,3
Claytown,Puerto Rico,1
Clayville,Puerto Rico,5
Claywell,Puerto Rico,1
Clear Creek,Puerto Rico,11
Clear Fork,Puerto Rico,3
Clear Lake,Puerto Rico,13
Clear Spring,Puerto Rico,4
Clear Springs,Puerto Rico,9
Clear View,Puerto Rico,3
Clearbranch,Puerto Rico,1
Clearbrook,Puerto Rico,5
Clearco,Puerto Rico,1
Clearfield,Puerto Rico,8
Clearing,Puerto Rico,1
Clearlake,Puerto Rico,1
Clearman,Puerto Rico,1
Clearmont,Puerto Rico,5
Clearport,Puerto Rico,1
Clearview,Puerto Rico,14
Clearview Heights,Puerto Rico,5
Clearview Manor,Puerto Rico,3
Clearville,Puerto Rico,1
Clearwater,Puerto Rico,16
Cleary,Puerto Rico,3
Cleaton,Puerto Rico,2
Cleator,Puerto Rico,1
Cleaveland,Puerto Rico,1
Cleaver,Puerto Rico,1
Cleaverville,Puerto Rico,1
Cleavesville,Puerto Rico,1
Clebb,Puerto Rico,1
Clebit,Puerto Rico,1
Cleburne,Puerto Rico,3
Cleft,Puerto Rico,1
Clegg,Puerto Rico,2
Cleghorn,Puerto Rico,2
Cleiv,Puerto Rico,1
Clell,Puerto Rico,1
Clem,Puerto Rico,4
Clemenceau,Puerto Rico,1
Clemens,Puerto Rico,1
Clement,Puerto Rico,4
Clementia,Puerto Rico,1
Clementine,Puerto Rico,2
Clementon,Puerto Rico,1
Clements,Puerto Rico,7
Clementson,Puerto Rico,1
Clementsville,Puerto Rico,4
Clemma,Puerto Rico,1
Clemmons,Puerto Rico,1
Clemo,Puerto Rico,1
Clemons,Puerto Rico,5
Clems,Puerto Rico,1
Clemscott,Puerto Rico,1
Clemson,Puerto Rico,1
Clemsonville,Puerto Rico,1
Clemtown,Puerto Rico,1
Clemville,Puerto Rico,1
Clendenenville,Puerto Rico,1
Clendenin,Puerto Rico,1
Clendening,Puerto Rico,1
Cleo,Puerto Rico,2
Cleona,Puerto Rico,1
Cleone,Puerto Rico,2
Cleopatra,Puerto Rico,2
Cleopus,Puerto Rico,1
Cleora,Puerto Rico,4
Clermont,Puerto Rico,9
Clermontville,Puerto Rico,1
Clertoma,Puerto Rico,1
Cleta,Puerto Rico,1
Cletonia,Puerto Rico,1
Clevedale,Puerto Rico,1
Cleveland,Puerto Rico,30
Cleveland-A-Farm,Puerto Rico,1
Clevelandtown,Puerto Rico,1
Clevelandville,Puerto Rico,1
Clevenger,Puerto Rico,2
Clevengers,Puerto Rico,1
Clever,Puerto Rico,1
Cleverdale,Puerto Rico,1
Cleversburg,Puerto Rico,1
Cleves,Puerto Rico,2
Clevewood,Puerto Rico,1
Clevilas,Puerto Rico,1
Clewiston,Puerto Rico,1
Click,Puerto Rico,1
Clicks,Puerto Rico,1
Clickton,Puerto Rico,1
Clicquot,Puerto Rico,1
Clifdale,Puerto Rico,2
Cliff,Puerto Rico,4
Cliff Haven,Puerto Rico,3
Cliffdale,Puerto Rico,2
Cliffdell,Puerto Rico,1
Cliffield,Puerto Rico,1
Cliffland,Puerto Rico,1
Clifford,Puerto Rico,16
Cliffs,Puerto Rico,2
Cliffside,Puerto Rico,5
Clifftop,Puerto Rico,1
Clifftops,Puerto Rico,1
Cliffview,Puerto Rico,1
Cliffwood,Puerto Rico,2
Cliffyville,Puerto Rico,1
Clifside,Puerto Rico,1
Clifton,Puerto Rico,35
Clifton Heights,Puerto Rico,6
Clifton Park,Puerto Rico,3
Cliftonbrook,Puerto Rico,1
Cliftondale,Puerto Rico,2
Cliftons,Puerto Rico,1
Cliftonville,Puerto Rico,3
Clifty,Puerto Rico,5
Clima,Puerto Rico,1
Climax,Puerto Rico,16
Climer,Puerto Rico,1
Clinch,Puerto Rico,2
Clinchburg,Puerto Rico,1
Clinchco,Puerto Rico,1
Clinchfield,Puerto Rico,3
Clinchmore,Puerto Rico,1
Clinchport,Puerto Rico,1
Cline,Puerto Rico,5
Clingman,Puerto Rico,1
Clint,Puerto Rico,2
Clinton,Puerto Rico,35
Clinton Heights,Puerto Rico,3
Clinton Park,Puerto Rico,4
Clintondale,Puerto Rico,2
Clintonville,Puerto Rico,9
Clintwood,Puerto Rico,1
Clio,Puerto Rico,10
Clippard,Puerto Rico,1
Clipper,Puerto Rico,3
Cliquot,Puerto Rico,1
Clitherall,Puerto Rico,1
Clito,Puerto Rico,1
Clivdon,Puerto Rico,1
Clive,Puerto Rico,2
Cliveden,Puerto Rico,1
Clives,Puerto Rico,1
Cloaninger,Puerto Rico,1
Cloar,Puerto Rico,1
Clockville,Puerto Rico,1
Clodine,Puerto Rico,1
Cloe,Puerto Rico,1
Cloisters,Puerto Rico,3
Clokeyville,Puerto Rico,1
Clonmel,Puerto Rico,1
Clonmell,Puerto Rico,1
Clontarf,Puerto Rico,1
Clopine,Puerto Rico,1
Clopper,Puerto Rico,1
Clopton,Puerto Rico,4
Cloquet,Puerto Rico,2
Closplint,Puerto Rico,1
Closs,Puerto Rico,1
Closter,Puerto Rico,2
Clothier,Puerto Rico,2
Clotho,Puerto Rico,2
Clotilda,Puerto Rico,1
Cloud,Puerto Rico,2
Cloudcroft,Puerto Rico,1
Cloudland,Puerto Rico,2
Clouds,Puerto Rico,1
Cloudy,Puerto Rico,1
Clough,Puerto Rico,2
Clouston,Puerto Rico,1
Cloutierville,Puerto Rico,1
Clove,Puerto Rico,1
Clover,Puerto Rico,12
Clover Hill,Puerto Rico,8
Clover-Darby,Puerto Rico,1
Cloverberry,Puerto Rico,1
Cloverbottom,Puerto Rico,1
Clovercroft,Puerto Rico,1
Cloverdale,Puerto Rico,28
Cloverfield,Puerto Rico,1
Cloverfields,Puerto Rico,1
Cloverhill,Puerto Rico,2
Cloverland,Puerto Rico,6
Cloverlea,Puerto Rico,1
Cloverleaf,Puerto Rico,4
Cloverly,Puerto Rico,2
Cloverport,Puerto Rico,2
Cloverton,Puerto Rico,2
Clovertown,Puerto Rico,1
Cloverview,Puerto Rico,1
Cloverville,Puerto Rico,1
Cloverwood,Puerto Rico,1
Clovesville,Puerto Rico,1
Clovis,Puerto Rico,2
Clow,Puerto Rico,1
Clower,Puerto Rico,1
Clowry,Puerto Rico,1
Clowville,Puerto Rico,1
Clubb,Puerto Rico,1
Clubview,Puerto Rico,2
Clucas,Puerto Rico,1
Cluese,Puerto Rico,1
Cluistos,Puerto Rico,1
Clumber,Puerto Rico,1
Clunette,Puerto Rico,1
Cluro,Puerto Rico,1
Cluster,Puerto Rico,1
Clute,Puerto Rico,1
Clutes,Puerto Rico,1
Clutier,Puerto Rico,1
Clutts,Puerto Rico,1
Cluttsville,Puerto Rico,1
Cly,Puerto Rico,1
Clyattville,Puerto Rico,1
Clyburn,Puerto Rico,1
Clyde,Puerto Rico,25
Clydeton,Puerto Rico,1
Clyman,Puerto Rico,1
Clymer,Puerto Rico,3
Clymers,Puerto Rico,1
Clyo,Puerto Rico,1
Co-Operative,Puerto Rico,1
Coachella,Puerto Rico,1
Coachman,Puerto Rico,1
Coady,Puerto Rico,1
Coahoma,Puerto Rico,2
Coakley,Puerto Rico,2
Coal,Puerto Rico,1
Coal City,Puerto Rico,7
Coal Creek,Puerto Rico,7
Coal Hill,Puerto Rico,5
Coal Valley,Puerto Rico,6
Coalboro,Puerto Rico,1
Coalburg,Puerto Rico,3
Coaldale,Puerto Rico,6
Coaldan,Puerto Rico,1
Coaledo,Puerto Rico,1
Coaler,Puerto Rico,2
Coalfield,Puerto Rico,3
Coalgate,Puerto Rico,2
Coaling,Puerto Rico,2
Coalinga,Puerto Rico,1
Coalla,Puerto Rico,1
Coalmont,Puerto Rico,5
Coalora,Puerto Rico,1
Coalport,Puerto Rico,2
Coalridge,Puerto Rico,2
Coalton,Puerto Rico,5
Coaltown,Puerto Rico,1
Coalvale,Puerto Rico,1
Coalville,Puerto Rico,7
Coalwood,Puerto Rico,3
Coan,Puerto Rico,1
Coane,Puerto Rico,1
Coarsegold,Puerto Rico,1
Coates,Puerto Rico,2
Coatesville,Puerto Rico,3
Coatesworth,Puerto Rico,1
Coatopa,Puerto Rico,1
Coatraw,Puerto Rico,1
Coats,Puerto Rico,4
Coatsburg,Puerto Rico,1
Coatsville,Puerto Rico,2
Cobalt,Puerto Rico,2
Cobb,Puerto Rico,13
Cobb Town,Puerto Rico,3
Cobban,Puerto Rico,1
Cobbdale,Puerto Rico,1
Cobbham,Puerto Rico,1
Cobbler,Puerto Rico,1
Cobblestone,Puerto Rico,4
Cobblesville,Puerto Rico,1
Cobblewood,Puerto Rico,1
Cobbs,Puerto Rico,2
Cobbs Corner,Puerto Rico,3
Cobbtown,Puerto Rico,3
Cobbville,Puerto Rico,2
Cobden,Puerto Rico,2
Cobham,Puerto Rico,2
Cobhill,Puerto Rico,1
Coble,Puerto Rico,3
Cobleshaw,Puerto Rico,1
Cobleskill,Puerto Rico,1
Cobol,Puerto Rico,1
Cobre,Puerto Rico,2
Coburg,Puerto Rico,5
Coburn,Puerto Rico,11
Coburnville,Puerto Rico,1
Cocalico,Puerto Rico,1
Cocheco,Puerto Rico,1
Cochecton,Puerto Rico,1
Cochesett,Puerto Rico,1
Cochise,Puerto Rico,1
Cochiti,Puerto Rico,1
Cochituate,Puerto Rico,1
Cochran,Puerto Rico,6
Cochrane,Puerto Rico,4
Cochranton,Puerto Rico,1
Cochranville,Puerto Rico,1
Cockeysville,Puerto Rico,1
Cockfield,Puerto Rico,1
Cockrans,Puerto Rico,1
Cockrell,Puerto Rico,1
Cockrum,Puerto Rico,2
Coco,Puerto Rico,1
Cocoa,Puerto Rico,1
Cocodrie,Puerto Rico,1
Cocolalla,Puerto Rico,1
Cocolamus,Puerto Rico,1
Coconino,Puerto Rico,1
Coconut,Puerto Rico,1
Cocoville,Puerto Rico,1
Cocumscussoc,Puerto Rico,1
Codding,Puerto Rico,1
Coddington,Puerto Rico,1
Coddingville,Puerto Rico,1
Coddyshore,Puerto Rico,1
Codell,Puerto Rico,1
Coden,Puerto Rico,1
Coder,Puerto Rico,1
Codman,Puerto Rico,1
Codo,Puerto Rico,1
Codora,Puerto Rico,1
Cody,Puerto Rico,9
Codyville,Puerto Rico,2
Coe,Puerto Rico,5
Coeburn,Puerto Rico,1
Coello,Puerto Rico,1
Coesfield,Puerto Rico,1
Coesse,Puerto Rico,1
Coey,Puerto Rico,1
Coeymans,Puerto Rico,1
Cofer,Puerto Rico,1
Coffee,Puerto Rico,3
Coffee Creek,Puerto Rico,3
Coffeen,Puerto Rico,1
Coffeepot,Puerto Rico,1
Coffeetown,Puerto Rico,1
Coffeeville,Puerto Rico,4
Cofferville,Puerto Rico,1
Coffey,Puerto Rico,1
Coffeyton,Puerto Rico,1
Coffeyville,Puerto Rico,1
Coffing,Puerto Rico,1
Coffinton,Puerto Rico,1
Coffman,Puerto Rico,5
Coffmantown,Puerto Rico,1
Cofield,Puerto Rico,2
Cogar,Puerto Rico,1
Cogdell,Puerto Rico,1
Coggeshall,Puerto Rico,1
Coggon,Puerto Rico,1
Coghill,Puerto Rico,1
Cognac,Puerto Rico,2
Cogswell,Puerto Rico,2
Cohagen,Puerto Rico,1
Cohansey,Puerto Rico,1
Cohasset,Puerto Rico,5
Cohassett,Puerto Rico,2
Cohay,Puerto Rico,1
Cohentown,Puerto Rico,1
Coheva,Puerto Rico,1
Cohill,Puerto Rico,1
Cohoctah,Puerto Rico,1
Cohocton,Puerto Rico,1
Cohoe,Puerto Rico,1
Cohoes,Puerto Rico,1
Cohoke,Puerto Rico,1
Cohowfoochee,Puerto Rico,1
Cohutta,Puerto Rico,1
Coil,Puerto Rico,1
Coila,Puerto Rico,2
Coile,Puerto Rico,1
Coilton,Puerto Rico,1
Coiltown,Puerto Rico,1
Coin,Puerto Rico,5
Coinjock,Puerto Rico,1
Coit,Puerto Rico,1
Coits,Puerto Rico,1
Cokato,Puerto Rico,1
Coke,Puerto Rico,1
Cokeburg,Puerto Rico,1
Cokedale,Puerto Rico,3
Cokeland,Puerto Rico,1
Cokeleys,Puerto Rico,1
Coker,Puerto Rico,4
Cokertown,Puerto Rico,1
Cokesbury,Puerto Rico,4
Coketon,Puerto Rico,1
Coketown,Puerto Rico,1
Cokeville,Puerto Rico,2
Colado,Puerto Rico,1
Colbert,Puerto Rico,5
Colbourne,Puerto Rico,1
Colburn,Puerto Rico,3
Colburns,Puerto Rico,1
Colby,Puerto Rico,11
Colbyville,Puerto Rico,1
Colchester,Puerto Rico,6
Colcord,Puerto Rico,2
Cold Spring,Puerto Rico,17
Cold Springs,Puerto Rico,18
Coldbrook,Puerto Rico,4
Colden,Puerto Rico,1
Coldenham,Puerto Rico,1
Coldfoot,Puerto Rico,1
Coldiron,Puerto Rico,1
Coldspring,Puerto Rico,2
Coldspur,Puerto Rico,1
Coldstream,Puerto Rico,4
Coldwater,Puerto Rico,15
Cole,Puerto Rico,11
Coleanor,Puerto Rico,1
Colebank,Puerto Rico,1
Colebrook,Puerto Rico,5
Colebrookdale,Puerto Rico,1
Colebrooke,Puerto Rico,1
Colegrave,Puerto Rico,1
Colegrove,Puerto Rico,1
Coleharbor,Puerto Rico,1
Coleman,Puerto Rico,20
Colemans,Puerto Rico,1
Colemansville,Puerto Rico,1
Colemantown,Puerto Rico,1
Colemanville,Puerto Rico,1
Coler,Puerto Rico,1
Colerain,Puerto Rico,5
Coleraine,Puerto Rico,1
Coleridge,Puerto Rico,3
Coles,Puerto Rico,5
Coles Corner,Puerto Rico,3
Colesburg,Puerto Rico,5
Colestin,Puerto Rico,1
Coleston,Puerto Rico,1
Colestown,Puerto Rico,1
Colesville,Puerto Rico,3
Coleta,Puerto Rico,2
Coletoville,Puerto Rico,1
Coletown,Puerto Rico,3
Coleville,Puerto Rico,5
Coley,Puerto Rico,1
Coleyville,Puerto Rico,1
Colfax,Puerto Rico,18
Colfred,Puerto Rico,1
Colgan,Puerto Rico,1
Colgate,Puerto Rico,4
Colgrade,Puerto Rico,1
Colima,Puerto Rico,2
Colina,Puerto Rico,2
Colington,Puerto Rico,1
Colita,Puerto Rico,1
Collabar,Puerto Rico,1
Collamer,Puerto Rico,3
Collano,Puerto Rico,1
Collbran,Puerto Rico,2
Colleen,Puerto Rico,1
College,Puerto Rico,2
College Estates,Puerto Rico,3
College Heights,Puerto Rico,10
College Hill,Puerto Rico,11
College Hills,Puerto Rico,6
College Park,Puerto Rico,15
College Station,Puerto Rico,3
College View,Puerto Rico,6
Collegedale,Puerto Rico,1
Collegeport,Puerto Rico,1
Collegetown,Puerto Rico,1
Collegeville,Puerto Rico,5
Colleton,Puerto Rico,1
Collett,Puerto Rico,3
Colletts,Puerto Rico,1
Collettsville,Puerto Rico,1
Colley,Puerto Rico,2
Colleyville,Puerto Rico,1
Collier,Puerto Rico,4
Colliers,Puerto Rico,2
Collierstown,Puerto Rico,1
Colliersville,Puerto Rico,1
Collierville,Puerto Rico,2
Collietown,Puerto Rico,1
Collin,Puerto Rico,1
Colling,Puerto Rico,1
Collingdale,Puerto Rico,1
Collingswood,Puerto Rico,1
Collington,Puerto Rico,1
Collingwood,Puerto Rico,6
Collins,Puerto Rico,22
Collinsburg,Puerto Rico,2
Collinsdale,Puerto Rico,1
Collinston,Puerto Rico,2
Collinstown,Puerto Rico,2
Collinsville,Puerto Rico,14
Collinwood,Puerto Rico,3
Collirene,Puerto Rico,1
Collis,Puerto Rico,1
Collison,Puerto Rico,1
Collista,Puerto Rico,1
Collister,Puerto Rico,1
Colliver,Puerto Rico,1
Collmus,Puerto Rico,1
Colloid,Puerto Rico,1
Collomsville,Puerto Rico,1
Collosse,Puerto Rico,1
Collura,Puerto Rico,1
Colly,Puerto Rico,1
Collyer,Puerto Rico,1
Colma,Puerto Rico,1
Colman,Puerto Rico,1
Colmar,Puerto Rico,3
Colmesneil,Puerto Rico,1
Colmor,Puerto Rico,1
Colo,Puerto Rico,2
Cologne,Puerto Rico,4
Coloma,Puerto Rico,7
Colome,Puerto Rico,1
Colomokee,Puerto Rico,1
Colon,Puerto Rico,5
Colona,Puerto Rico,3
Colonia,Puerto Rico,1
Colonial,Puerto Rico,1
Colonial Acres,Puerto Rico,11
Colonial Estates,Puerto Rico,9
Colonial Forest,Puerto Rico,3
Colonial Gardens,Puerto Rico,6
Colonial Heights,Puerto Rico,12
Colonial Hills,Puerto Rico,10
Colonial Manor,Puerto Rico,3
Colonial Oaks,Puerto Rico,3
Colonial Park,Puerto Rico,8
Colonial Place,Puerto Rico,3
Colonial Village,Puerto Rico,11
Colonial Woods,Puerto Rico,4
Colonias,Puerto Rico,1
Colonie,Puerto Rico,1
Colonville,Puerto Rico,1
Colony,Puerto Rico,8
Colony Acres,Puerto Rico,3
Colony Estates,Puerto Rico,3
Colony Hills,Puerto Rico,3
Colony Park,Puerto Rico,4
Colony South,Puerto Rico,4
Colony West,Puerto Rico,3
Colony Woods,Puerto Rico,3
Colora,Puerto Rico,1
Colorado,Puerto Rico,3
Colorado City,Puerto Rico,3
Colosse,Puerto Rico,1
Colp,Puerto Rico,1
Colquitt,Puerto Rico,3
Colrain,Puerto Rico,1
Colson,Puerto Rico,1
Colsons,Puerto Rico,1
Colstrip,Puerto Rico,1
Colt,Puerto Rico,2
Colter,Puerto Rico,1
Colthorp,Puerto Rico,1
Colthurst,Puerto Rico,1
Coltman,Puerto Rico,1
Colton,Puerto Rico,9
Colts,Puerto Rico,1
Coltsville,Puerto Rico,1
Columbia,Puerto Rico,29
Columbia City,Puerto Rico,3
Columbia Heights,Puerto Rico,11
Columbia Park,Puerto Rico,3
Columbiana,Puerto Rico,3
Columbiatown,Puerto Rico,1
Columbiaville,Puerto Rico,2
Columbine,Puerto Rico,1
Columbus,Puerto Rico,26
Columbusville,Puerto Rico,1
Colusa,Puerto Rico,2
Colver,Puerto Rico,1
Colville,Puerto Rico,3
Colvin,Puerto Rico,1
Colvintown,Puerto Rico,1
Colvos,Puerto Rico,1
Colwell,Puerto Rico,3
Colwich,Puerto Rico,1
Colwick,Puerto Rico,2
Colwood,Puerto Rico,1
Colwyn,Puerto Rico,1
Colyell,Puerto Rico,1
Colyer,Puerto Rico,1
Colza,Puerto Rico,1
Comal,Puerto Rico,2
Comanche,Puerto Rico,4
Comar,Puerto Rico,1
Comargo,Puerto Rico,2
Combes,Puerto Rico,1
Combine,Puerto Rico,1
Combs,Puerto Rico,4
Combstown,Puerto Rico,1
Comeby,Puerto Rico,1
Comer,Puerto Rico,5
Comerdale,Puerto Rico,1
Comertown,Puerto Rico,2
Comet,Puerto Rico,6
Cometa,Puerto Rico,1
Comettsburg,Puerto Rico,1
Comfort,Puerto Rico,6
Comfrey,Puerto Rico,1
Comingtee,Puerto Rico,1
Comins,Puerto Rico,1
Cominsville,Puerto Rico,1
Cominto,Puerto Rico,1
Comite,Puerto Rico,1
Comly,Puerto Rico,1
Commack,Puerto Rico,1
Commerce,Puerto Rico,10
Commiskey,Puerto Rico,1
Commissary,Puerto Rico,1
Commodore,Puerto Rico,1
Commonwealth,Puerto Rico,4
Communia,Puerto Rico,1
Communipaw,Puerto Rico,1
Como,Puerto Rico,15
Comobabi,Puerto Rico,1
Comorn,Puerto Rico,1
Compass,Puerto Rico,1
Competine,Puerto Rico,1
Competition,Puerto Rico,1
Compher,Puerto Rico,1
Complete,Puerto Rico,1
Complex,Puerto Rico,1
Compo,Puerto Rico,1
Compro,Puerto Rico,1
Compromise,Puerto Rico,1
Comptche,Puerto Rico,1
Compton,Puerto Rico,10
Comptons,Puerto Rico,1
Comrade,Puerto Rico,1
Comstock,Puerto Rico,9
Comus,Puerto Rico,3
Comyn,Puerto Rico,1
Conant,Puerto Rico,6
Conantville,Puerto Rico,1
Conasauga,Puerto Rico,2
Conashaugh,Puerto Rico,1
Conata,Puerto Rico,1
Conaway,Puerto Rico,3
Conaways,Puerto Rico,1
Concan,Puerto Rico,1
Concepcion,Puerto Rico,2
Conception,Puerto Rico,3
Concession,Puerto Rico,1
Conchas,Puerto Rico,1
Concho,Puerto Rico,4
Conconully,Puerto Rico,1
Concord,Puerto Rico,31
Concord Estates,Puerto Rico,4
Concord Heights,Puerto Rico,4
Concord Park,Puerto Rico,3
Concordia,Puerto Rico,8
Concordville,Puerto Rico,2
