Place Name,State,Frequency
Curfew,Virginia,1
Curlee,Virginia,1
Curlew,Virginia,5
Curllsville,Virginia,1
Curran,Virginia,3
Currant,Virginia,1
Curranville,Virginia,1
Currentsville,Virginia,1
Currie,Virginia,6
Curriers,Virginia,1
Currinsville,Virginia,1
Currituck,Virginia,1
Curry,Virginia,10
Currys,Virginia,1
Currytown,Virginia,2
Curryville,Virginia,4
Curt,Virginia,1
Curtice,Virginia,1
Curtin,Virginia,3
Curtis,Virginia,18
Curtis Corner,Virginia,4
Curtiss,Virginia,2
Curtiston,Virginia,1
Curtistown,Virginia,1
Curtisville,Virginia,5
Curtiswood,Virginia,1
Curtner,Virginia,1
Curve,Virginia,1
Curwensville,Virginia,1
Curzon,Virginia,1
Cuscowilla,Virginia,1
Cushenbury,Virginia,1
Cushetunk,Virginia,1
Cushing,Virginia,10
Cushingville,Virginia,1
Cushion,Virginia,1
Cushman,Virginia,7
Cusick,Virginia,2
Cusino,Virginia,1
Cusseta,Virginia,3
Cusson,Virginia,1
Custaloga,Virginia,1
Custar,Virginia,1
Custards,Virginia,1
Custer,Virginia,12
Custer City,Virginia,3
Cut,Virginia,1
Cutcane,Virginia,1
Cutcheon,Virginia,1
Cutchogue,Virginia,1
Cute,Virginia,1
Cuthand,Virginia,1
Cuthbert,Virginia,3
Cutler,Virginia,9
Cutler Ridge,Virginia,3
Cutlers,Virginia,1
Cutlerville,Virginia,1
Cutlips,Virginia,1
Cutmer,Virginia,1
Cutoff,Virginia,2
Cutshalltown,Virginia,1
Cutshin,Virginia,1
Cutten,Virginia,1
Cutter,Virginia,3
Cutting,Virginia,2
Cuttingsville,Virginia,1
Cuttyhunk,Virginia,1
Cutuno,Virginia,1
Cuyama,Virginia,1
Cuyamaca,Virginia,1
Cuyamungue,Virginia,1
Cuyler,Virginia,3
Cuylerville,Virginia,1
Cuyuna,Virginia,1
Cuzco,Virginia,1
Cuzick,Virginia,1
Cuzzart,Virginia,1
Cuzzie,Virginia,1
Cybur,Virginia,1
Cycle,Virginia,1
Cyclone,Virginia,8
Cyclopic,Virginia,1
Cygnet,Virginia,1
Cygnus,Virginia,1
Cylburn,Virginia,1
Cylinder,Virginia,1
Cylon,Virginia,1
Cymbria,Virginia,1
Cynthia,Virginia,1
Cynthiana,Virginia,3
Cynwyd,Virginia,1
Cypave,Virginia,1
Cypert,Virginia,1
Cypher,Virginia,1
Cypremort,Virginia,1
Cypress,Virginia,11
Cypress Creek,Virginia,6
Cypress Gardens,Virginia,3
Cypress Point,Virginia,4
Cypressview,Virginia,1
Cypresswood,Virginia,1
Cyr,Virginia,1
Cyrene,Virginia,2
Cyril,Virginia,2
Cyrs,Virginia,1
Cyrus,Virginia,6
Czar,Virginia,2
Czechville,Virginia,1
Céspedes,Virginia,1
Córcega,Virginia,1
D'Arbonne,Virginia,1
D'Hanis,Virginia,1
D'Iberville,Virginia,1
D'Lo,Virginia,1
D'Olive,Virginia,1
DISH,Virginia,1
Daaquam,Virginia,1
Dabney,Virginia,6
Dabob,Virginia,1
Dabolt,Virginia,1
Dacada,Virginia,1
Dacoma,Virginia,1
Dacono,Virginia,1
Dacosta,Virginia,1
Dacula,Virginia,1
Dacus,Virginia,1
Dacusville,Virginia,1
Dacy,Virginia,1
Daddysville,Virginia,1
Dadeville,Virginia,2
Dadsville,Virginia,1
Dadville,Virginia,1
Daffan,Virginia,1
Dafron,Virginia,1
Dafter,Virginia,1
Dagger,Virginia,1
Daggett,Virginia,6
Daglum,Virginia,1
Dagmar,Virginia,2
Dagon,Virginia,1
Dagonia,Virginia,1
Dagsboro,Virginia,1
Daguao,Virginia,1
Dague,Virginia,1
Daguey,Virginia,1
Dagus,Virginia,1
Daguscahonda,Virginia,1
Dahinda,Virginia,1
Dahl,Virginia,3
Dahlberg,Virginia,2
Dahlen,Virginia,1
Dahlgren,Virginia,2
Dahlia,Virginia,2
Dahlonega,Virginia,2
Dahmer,Virginia,1
Dahoga,Virginia,1
Dahoma,Virginia,2
Dahomy,Virginia,1
Daigle,Virginia,1
Dailey,Virginia,6
Dailsville,Virginia,1
Daily,Virginia,2
Daingerfield,Virginia,1
Dairy,Virginia,3
Dairyland,Virginia,3
Dairyville,Virginia,3
Daisetta,Virginia,1
Daisie,Virginia,1
Daisy,Virginia,13
Daisytown,Virginia,1
Dakomin,Virginia,1
Dakoming,Virginia,1
Dakota,Virginia,5
Dal,Virginia,1
Dalark,Virginia,1
Dalbey,Virginia,1
Dalbo,Virginia,1
Dalby,Virginia,1
Dalcho,Virginia,1
Dalcour,Virginia,1
Dale,Virginia,22
Dalemere,Virginia,1
Dales,Virginia,1
Dalesburg,Virginia,2
Daleview,Virginia,1
Daleville,Virginia,5
Dalevue,Virginia,1
Dalewood,Virginia,3
Daley,Virginia,2
Daleyville,Virginia,2
Dalhart,Virginia,1
Dalies,Virginia,1
Dalkeith,Virginia,1
Dalkena,Virginia,1
Dallam,Virginia,1
Dallardsville,Virginia,1
Dallas,Virginia,15
Dallasburg,Virginia,1
Dallastown,Virginia,1
Dallesport,Virginia,1
Dalley,Virginia,1
Dallison,Virginia,1
Dallondale,Virginia,1
Dalmatia,Virginia,1
Dalraida,Virginia,1
Dalrock,Virginia,1
Dalton,Virginia,20
Dalvue,Virginia,1
Daly,Virginia,1
Dalys,Virginia,1
Dalzell,Virginia,5
Damar,Virginia,1
Damariscotta,Virginia,1
Damascus,Virginia,12
Dameron,Virginia,3
Damiansville,Virginia,1
Damon,Virginia,6
Dampman,Virginia,1
Damsel,Virginia,1
Dan,Virginia,2
Dana,Virginia,9
Danaher,Virginia,1
Danboro,Virginia,1
Danburg,Virginia,1
Danbury,Virginia,8
Danby,Virginia,5
Danciger,Virginia,1
Dancy,Virginia,3
Dancyville,Virginia,1
Dandan,Virginia,1
Dandrea,Virginia,1
Dandridge,Virginia,1
Dane,Virginia,3
Danebo,Virginia,1
Daneli,Virginia,1
Danes,Virginia,1
Danese,Virginia,1
Danesville,Virginia,1
Danevang,Virginia,1
Daney,Virginia,1
Danforth,Virginia,5
Dango,Virginia,1
Daniel,Virginia,5
Daniels,Virginia,7
Danielson,Virginia,2
Danielstown,Virginia,1
Danielsville,Virginia,4
Danieltown,Virginia,1
Danks,Virginia,1
Danley,Virginia,1
Danleyton,Virginia,1
Dann,Virginia,1
Dannebrog,Virginia,1
Dannemora,Virginia,1
Danner,Virginia,2
Dannersville,Virginia,1
Dannertown,Virginia,1
Dannevirke,Virginia,1
Danoby,Virginia,1
Dans,Virginia,1
Dansby,Virginia,1
Danstown,Virginia,1
Dansville,Virginia,2
Dant,Virginia,2
Dante,Virginia,2
Danton,Virginia,1
Dantoni,Virginia,1
Dantown,Virginia,2
Dantzler,Virginia,2
Danube,Virginia,1
Danvers,Virginia,4
Danversport,Virginia,1
Danville,Virginia,25
Danway,Virginia,2
Danwood,Virginia,2
Danzey,Virginia,1
Danzig,Virginia,1
Danzler,Virginia,1
Daphne,Virginia,3
Dar,Virginia,1
Darbonne,Virginia,1
Darboy,Virginia,1
Darbun,Virginia,1
Darby,Virginia,7
Darby-Lux,Virginia,1
Darbydale,Virginia,1
Darbytown,Virginia,1
Darbyville,Virginia,2
Darco,Virginia,1
Darcy,Virginia,1
Dardanelle,Virginia,2
Dardanelles,Virginia,1
Darden,Virginia,3
Dardenne,Virginia,1
Dardens,Virginia,1
Dares,Virginia,1
Daretown,Virginia,1
Dareville,Virginia,1
Darfork,Virginia,1
Darfur,Virginia,1
Dargan,Virginia,1
Dargin,Virginia,1
Darien,Virginia,6
Darilek,Virginia,1
Darinton,Virginia,1
Darkesville,Virginia,1
Darkmont,Virginia,1
Darknell,Virginia,1
Darksville,Virginia,1
Darley,Virginia,1
Darling,Virginia,4
Darlington,Virginia,16
Darlingtonia,Virginia,1
Darlot,Virginia,1
Darlove,Virginia,1
Darlow,Virginia,1
Darmstadt,Virginia,2
Darnall,Virginia,2
Darnell,Virginia,3
Darnestown,Virginia,1
Darr,Virginia,1
Darracott,Virginia,1
Darragh,Virginia,2
Darrah,Virginia,2
Darraugh,Virginia,1
Darrel,Virginia,1
Darrington,Virginia,2
Darrouzett,Virginia,1
Darrow,Virginia,3
Darrowsville,Virginia,1
Darrowville,Virginia,1
Darrtown,Virginia,1
Darsey,Virginia,1
Dart,Virginia,3
Dartford,Virginia,1
Dartmont,Virginia,1
Dartmoor,Virginia,1
Dartmound,Virginia,1
Dartmouth,Virginia,1
Darwin,Virginia,8
Darysaw,Virginia,1
Dasher,Virginia,1
Dashville,Virginia,1
Daspit,Virginia,1
Dassel,Virginia,1
Data,Virginia,1
Date,Virginia,2
Dateland,Virginia,1
Datha,Virginia,1
Datil,Virginia,1
Datto,Virginia,1
Datura,Virginia,1
Dauberville,Virginia,1
Daugherty,Virginia,1
Daulton,Virginia,1
Daum,Virginia,2
Dauphin,Virginia,2
Daus,Virginia,1
Davant,Virginia,1
Dave,Virginia,1
Davella,Virginia,1
Davenport,Virginia,14
Davey,Virginia,1
Daveytown,Virginia,1
David,Virginia,3
Davids,Virginia,1
Davidsburg,Virginia,1
Davidson,Virginia,12
Davidsonville,Virginia,2
Davidsville,Virginia,1
Davie,Virginia,1
Davies,Virginia,1
Davila,Virginia,1
Davilla,Virginia,1
Davin,Virginia,2
Davis,Virginia,21
Davis Crossroads,Virginia,4
Davis Ford,Virginia,3
Davis Station,Virginia,4
Davisboro,Virginia,1
Davisburg,Virginia,2
Davison,Virginia,3
Davisport,Virginia,1
Daviston,Virginia,2
Davistown,Virginia,5
Davisville,Virginia,12
Davitte,Virginia,1
Davo,Virginia,1
Davy,Virginia,2
Dawes,Virginia,4
Dawesfield,Virginia,1
Dawesville,Virginia,1
Dawkins,Virginia,2
Dawleys,Virginia,1
Dawmont,Virginia,1
Dawn,Virginia,4
Dawnbury,Virginia,1
Dawnville,Virginia,1
Daws,Virginia,1
Dawson,Virginia,17
Dawsons,Virginia,1
Dawsonville,Virginia,3
Dawt,Virginia,1
Day,Virginia,9
Daybreak,Virginia,1
Daybrook,Virginia,1
Dayfield,Virginia,1
Daykin,Virginia,1
Daylesford,Virginia,1
Daylight,Virginia,2
Days,Virginia,1
Days Crossroads,Virginia,3
Daysboro,Virginia,1
Dayson,Virginia,1
Dayspring,Virginia,1
Daysville,Virginia,7
Dayton,Virginia,27
Daytonview,Virginia,1
Daytonville,Virginia,2
Daytown,Virginia,2
Dayville,Virginia,4
Daze,Virginia,1
Dazey,Virginia,1
De Graff,Virginia,3
De Kalb,Virginia,5
De Smet,Virginia,3
De Soto,Virginia,8
De Witt,Virginia,4
DeArmanville,Virginia,1
DeArmond,Virginia,1
DeBary,Virginia,1
DeBerry,Virginia,1
DeBordieu,Virginia,1
DeBruce,Virginia,1
DeBusk,Virginia,1
DeCamp,Virginia,1
DeCliff,Virginia,1
DeClouet,Virginia,1
DeCordova,Virginia,1
DeCoursey,Virginia,1
DeFoor,Virginia,1
DeForest,Virginia,1
DeGiorgio,Virginia,1
DeGraw,Virginia,1
DeHaven,Virginia,1
DeKalb,Virginia,1
DeKays,Virginia,1
DeLand,Virginia,1
DeLong,Virginia,2
DeLuz,Virginia,1
DeMossville,Virginia,1
DeMotte,Virginia,1
DeQuincy,Virginia,1
DeRidder,Virginia,1
DeRusk,Virginia,1
DeRuyter,Virginia,1
DeSabla,Virginia,1
DeSoto,Virginia,2
DeView,Virginia,1
DeWeese,Virginia,1
DeWitt,Virginia,4
DeWoff,Virginia,1
Deacon,Virginia,1
Deacons,Virginia,1
Deaconwood,Virginia,1
Deadhorse,Virginia,1
Deadmans,Virginia,1
Deadwater,Virginia,1
Deadwood,Virginia,4
Deakyneville,Virginia,1
Deal,Virginia,3
Deale,Virginia,1
Dean,Virginia,15
Deanburg,Virginia,1
Deandale,Virginia,1
Deane,Virginia,3
Deanefield,Virginia,1
Deanetta,Virginia,1
Deans,Virginia,4
Deansboro,Virginia,1
Deansville,Virginia,1
Deanville,Virginia,4
Deanwood,Virginia,2
Deanwright,Virginia,1
Deanyville,Virginia,1
Dearborn,Virginia,4
Dearfield,Virginia,1
Dearing,Virginia,2
Dearman,Virginia,1
Dearth,Virginia,1
Deary,Virginia,1
Deas,Virginia,1
Deason,Virginia,1
Deasonville,Virginia,1
Deaswood,Virginia,1
Deats,Virginia,1
Deatsville,Virginia,2
Deaver,Virginia,1
Deavertown,Virginia,1
Debardeleben,Virginia,1
Deberrie,Virginia,1
Deblois,Virginia,1
Debolt,Virginia,1
Debord,Virginia,1
Debrow,Virginia,1
Debruce,Virginia,1
Debs,Virginia,1
Decatur,Virginia,18
Decaturville,Virginia,4
Decherd,Virginia,1
Decide,Virginia,1
Deck,Virginia,1
Deckard,Virginia,1
Deckard-Y,Virginia,1
Decker,Virginia,8
Deckers,Virginia,1
Deckertown,Virginia,2
Deckerville,Virginia,3
Declez,Virginia,1
Declezville,Virginia,1
Declo,Virginia,1
Deco,Virginia,2
Decora,Virginia,1
Decorah,Virginia,1
Decorra,Virginia,1
Decorum,Virginia,1
Decota,Virginia,1
Decoy,Virginia,2
Dedeaux,Virginia,1
Dededo,Virginia,1
Dederick,Virginia,1
Dedham,Virginia,4
Dedrich,Virginia,1
Dedrick,Virginia,1
Dedwylder,Virginia,1
Dee,Virginia,2
Deedsville,Virginia,1
Deegan,Virginia,1
Deegans,Virginia,1
Deemer,Virginia,1
Deems,Virginia,1
Deemston,Virginia,1
Deen,Virginia,1
Deenwood,Virginia,1
Deep Creek,Virginia,10
Deep River,Virginia,5
Deep Run,Virginia,3
Deep Springs,Virginia,4
Deep Valley,Virginia,3
Deepdale,Virginia,1
Deephaven,Virginia,2
Deephole,Virginia,1
Deepstep,Virginia,1
Deepwater,Virginia,2
Deepwell,Virginia,1
Deer,Virginia,3
Deer Creek,Virginia,15
Deer Lake,Virginia,3
Deer Lick,Virginia,3
Deer Lodge,Virginia,3
Deer Park,Virginia,19
Deer Ridge,Virginia,3
Deer Run,Virginia,8
Deer Run Estates,Virginia,5
Deerbrook,Virginia,4
Deerchase,Virginia,1
Deercreek,Virginia,1
Deerfield,Virginia,24
Deerford,Virginia,1
Deerhaven,Virginia,2
Deerhead,Virginia,2
Deerhorn,Virginia,1
Deerhurst,Virginia,3
Deering,Virginia,6
Deerland,Virginia,2
Deermont,Virginia,2
Deerpark,Virginia,1
Deerpath,Virginia,1
Deers,Virginia,1
Deersville,Virginia,1
Deerton,Virginia,1
Deerwalk,Virginia,1
Deerwood,Virginia,12
Deerwoods,Virginia,1
Dees,Virginia,3
Deeson,Virginia,1
Deeth,Virginia,1
Deetz,Virginia,1
Deevert,Virginia,1
Defeated,Virginia,1
Deferiet,Virginia,1
Deffenbaugh,Virginia,1
Defiance,Virginia,7
Defoe,Virginia,2
Deford,Virginia,1
Defreestville,Virginia,1
Defries,Virginia,1
Degelow,Virginia,1
Degeneres,Virginia,1
Deglow,Virginia,1
Degnan,Virginia,1
Degognia,Virginia,1
Degolia,Virginia,1
Degrasse,Virginia,1
Degroat,Virginia,1
Degroff,Virginia,1
Dehart,Virginia,2
Dehaven,Virginia,1
Dehesa,Virginia,1
Dehlco,Virginia,1
Dehlin,Virginia,1
Dehorn,Virginia,1
Dehue,Virginia,1
Deibert,Virginia,1
Deibler,Virginia,1
Deisem,Virginia,1
Deitz,Virginia,1
Dekalb,Virginia,2
Dekorra,Virginia,1
Dekoven,Virginia,1
Del Mar,Virginia,3
Del Monte,Virginia,3
Del Rio,Virginia,5
Dela,Virginia,1
Delabole,Virginia,1
Delacroix,Virginia,1
Delafield,Virginia,3
Delagua,Virginia,1
Delair,Virginia,1
Delaire,Virginia,1
Delake,Virginia,1
Delamar,Virginia,1
Delanco,Virginia,1
Delaney,Virginia,5
Delano,Virginia,8
Delanson,Virginia,1
Delaplain,Virginia,2
Delaplaine,Virginia,1
Delarua,Virginia,1
Delavan,Virginia,5
Delawanna,Virginia,1
Delaware,Virginia,11
Delay,Virginia,1
Delba,Virginia,1
Delbarton,Virginia,1
Delbridge,Virginia,1
Delcambre,Virginia,1
Delcarbon,Virginia,1
Delchamps,Virginia,1
Delco,Virginia,1
Delena,Virginia,1
Delespine,Virginia,1
Delevan,Virginia,2
Delfore,Virginia,1
Delft,Virginia,1
Delgado,Virginia,2
Delhi,Virginia,13
Delhoste,Virginia,1
Delia,Virginia,3
Delicias,Virginia,1
Delight,Virginia,3
Delightful,Virginia,1
Delina,Virginia,1
Delisle,Virginia,1
Delkena,Virginia,1
Dell,Virginia,9
Dellaplane,Virginia,1
Delldale,Virginia,1
Delle,Virginia,1
Delleker,Virginia,1
Dellette,Virginia,1
Dellhaven,Virginia,1
Dellrose,Virginia,1
Dellroy,Virginia,1
Dells,Virginia,1
Dellslow,Virginia,1
Dellvale,Virginia,1
Dellview,Virginia,1
Dellville,Virginia,1
Dellwood,Virginia,12
Delma,Virginia,1
Delmar,Virginia,12
Delmer,Virginia,2
Delmita,Virginia,1
Delmo,Virginia,1
Delmont,Virginia,5
Delmues,Virginia,1
Deloach,Virginia,1
Deloit,Virginia,2
Delombre,Virginia,1
Delong,Virginia,1
Delorme,Virginia,2
Delp,Virginia,1
Delph,Virginia,1
Delphene,Virginia,1
Delphi,Virginia,5
Delphia,Virginia,3
Delphos,Virginia,5
Delpro,Virginia,1
Delps,Virginia,1
Delray,Virginia,4
Delrey,Virginia,1
Delridge,Virginia,1
Delrose,Virginia,1
Delroy,Virginia,1
Delshire,Virginia,1
Delta,Virginia,20
Delton,Virginia,1
Deltona,Virginia,1
Deluce,Virginia,1
Delville,Virginia,1
Delvin,Virginia,1
Delvinta,Virginia,1
Delway,Virginia,1
Delwin,Virginia,2
Delwood,Virginia,3
Delwoods,Virginia,1
Delwynn,Virginia,1
Dema,Virginia,1
Demarest,Virginia,2
Dementi,Virginia,1
Demers,Virginia,1
Demersville,Virginia,1
Deming,Virginia,3
Democrat,Virginia,6
Demopolis,Virginia,1
Demorest,Virginia,2
Demory,Virginia,1
Demplytown,Virginia,1
Dempsey,Virginia,5
Dempseytown,Virginia,1
Dempster,Virginia,2
Demster,Virginia,1
Demuth,Virginia,1
Den-Mar,Virginia,1
Denair,Virginia,1
Denali,Virginia,1
Denaud,Virginia,1
Denbigh,Virginia,2
Denbo,Virginia,1
Denby,Virginia,1
Dencer,Virginia,1
Dendron,Virginia,1
Dengate,Virginia,1
Denham,Virginia,3
Denhart,Virginia,2
Denhawken,Virginia,1
Denhoff,Virginia,1
Denholm,Virginia,1
Denieville,Virginia,1
Denio,Virginia,1
Denison,Virginia,5
Denlow,Virginia,1
Denman,Virginia,3
Denmar,Virginia,1
Denmark,Virginia,14
Dennard,Virginia,1
Dennehotso,Virginia,1
Dennet,Virginia,1
Denney,Virginia,1
Denning,Virginia,3
Dennings,Virginia,1
Dennis,Virginia,14
Dennison,Virginia,7
Denniston,Virginia,2
Dennistown,Virginia,1
Dennisville,Virginia,1
Denny,Virginia,5
Dennysville,Virginia,1
Dennytown,Virginia,1
Denova,Virginia,1
Denrock,Virginia,1
Densmore,Virginia,1
Denson,Virginia,3
Dent,Virginia,6
Dentens,Virginia,1
Denton,Virginia,18
Dentonia,Virginia,1
Dentons,Virginia,1
Dentontown,Virginia,2
Dentonville,Virginia,1
Dentsville,Virginia,2
Dentville,Virginia,2
Denver,Virginia,21
Denverton,Virginia,1
Denville,Virginia,1
Denwood,Virginia,1
Denworth,Virginia,1
Denzer,Virginia,2
Deodate,Virginia,1
Deonundaga,Virginia,1
Deora,Virginia,1
Deovolente,Virginia,1
Departe,Virginia,1
Depauville,Virginia,1
Depauw,Virginia,1
Depew,Virginia,5
Deport,Virginia,1
Deposit,Virginia,3
Depoy,Virginia,1
Deppe,Virginia,1
Depue,Virginia,2
Deputy,Virginia,1
Derby,Virginia,18
Derbywood,Virginia,1
Derden,Virginia,1
Derita,Virginia,1
Derma,Virginia,1
Dermont,Virginia,1
Dermott,Virginia,3
Dernal,Virginia,1
Derner,Virginia,1
Deronda,Virginia,1
Derouen,Virginia,1
Derrahs,Virginia,1
Derramadero,Virginia,1
Derrick,Virginia,2
Derringer,Virginia,1
Derrs,Virginia,1
Derry,Virginia,4
Derryhale,Virginia,1
Derstines,Virginia,1
Derthick,Virginia,1
Derwent,Virginia,1
Derwood,Virginia,1
Des Moines,Virginia,4
Descalabrado,Virginia,1
Descanso,Virginia,1
Deschutes,Virginia,1
Desda,Virginia,1
Desdemona,Virginia,1
Deselm,Virginia,1
Deseret,Virginia,1
Desert,Virginia,2
Desha,Virginia,2
Deshler,Virginia,2
Deshotel,Virginia,1
Desire,Virginia,1
Deskys,Virginia,1
Deslatte,Virginia,1
Deslet,Virginia,1
Desloge,Virginia,1
Desoto,Virginia,1
Despard,Virginia,1
Dess,Virginia,1
Dessa,Virginia,1
Dessadaria,Virginia,1
Dessau,Virginia,1
Desser,Virginia,1
Dessie,Virginia,1
Destin,Virginia,1
Destino,Virginia,1
Destrehan,Virginia,1
Detmold,Virginia,3
Detonti,Virginia,1
Detour,Virginia,1
Detroit,Virginia,9
Detwood,Virginia,1
Deuchars,Virginia,1
Deucher,Virginia,1
Deunquat,Virginia,1
Devalls,Virginia,1
Devane,Virginia,1
Devault,Virginia,1
Devenport,Virginia,1
Devens,Virginia,1
Devenscrest,Virginia,1
Deventer,Virginia,1
Devenwood,Virginia,1
Devereaux,Virginia,2
Devereux,Virginia,1
Deverre,Virginia,1
Devers,Virginia,1
Deville,Virginia,1
Devils Elbow,Virginia,3
Devine,Virginia,2
Devizes,Virginia,1
Devoe,Virginia,2
Devol,Virginia,1
Devola,Virginia,1
Devon,Virginia,10
Devonshire,Virginia,9
Devonwood,Virginia,1
Devore,Virginia,2
Devotion,Virginia,1
Dew,Virginia,1
Dewalt,Virginia,1
Dewar,Virginia,2
Deward,Virginia,1
Dewart,Virginia,1
Dewatto,Virginia,1
Dewberry,Virginia,1
Dewdrop,Virginia,1
Dewees,Virginia,1
Deweese,Virginia,2
Deweesville,Virginia,1
Dewey,Virginia,17
Dewey-Humboldt,Virginia,1
Deweyville,Virginia,4
Dewing's,Virginia,1
Dewitt,Virginia,3
Dewittville,Virginia,1
Dewmaine,Virginia,1
Dewsville,Virginia,1
Dewville,Virginia,1
Dexter,Virginia,20
Dexterville,Virginia,4
Dextra,Virginia,1
Deyarmonville,Virginia,1
Dezera,Virginia,1
Dheinsville,Virginia,1
Diablo,Virginia,2
Diablock,Virginia,1
Diagonal,Virginia,1
Dial,Virginia,4
Dialton,Virginia,2
Dialtown,Virginia,1
Dialville,Virginia,1
Diamante,Virginia,1
Diamond,Virginia,20
Diamond City,Virginia,6
Diamond Hill,Virginia,4
Diamond Lake,Virginia,3
Diamond Springs,Virginia,4
Diamond Valley,Virginia,3
Diamondhead,Virginia,2
Diamondtown,Virginia,1
Diamondville,Virginia,3
Diana,Virginia,4
Diann,Virginia,1
Diantha,Virginia,1
Dias,Virginia,1
Diaz,Virginia,1
Dibble,Virginia,1
Dibbletown,Virginia,1
Diboll,Virginia,1
Dibrell,Virginia,1
Dice,Virginia,3
Dicey,Virginia,1
Dick,Virginia,4
Dicken,Virginia,1
Dickens,Virginia,5
Dickenson,Virginia,1
Dickerson,Virginia,5
Dickersonville,Virginia,1
Dickert,Virginia,2
Dickey,Virginia,7
Dickeys,Virginia,1
Dickeyville,Virginia,3
Dickieville,Virginia,1
Dickinson,Virginia,7
Dickshooter,Virginia,1
Dickson,Virginia,4
Dicksonburg,Virginia,1
Dicksonton,Virginia,1
Dicktown,Virginia,2
Dickvale,Virginia,1
Dickville,Virginia,1
Dickworsham,Virginia,1
Dicus,Virginia,1
Diddell,Virginia,1
Didier,Virginia,1
Didlake,Virginia,1
Dido,Virginia,1
Diebertsville,Virginia,1
Dieffenbach,Virginia,1
Diehl,Virginia,1
Diehlstadt,Virginia,1
Diehltown,Virginia,1
Diener,Virginia,1
Dieringer,Virginia,1
Dierks,Virginia,1
Dies,Virginia,1
Diessner,Virginia,1
Dieterich,Virginia,1
Dietrich,Virginia,2
Dietrichtown,Virginia,1
Dietz,Virginia,1
Difficult,Virginia,1
Diffin,Virginia,1
Difjakamiut,Virginia,1
Digbey,Virginia,1
Digby,Virginia,1
Diggins,Virginia,1
Diggs,Virginia,1
Dighton,Virginia,4
Dike,Virginia,3
Dilhast,Virginia,1
Dilia,Virginia,1
Dilkesboro,Virginia,1
Dilkon,Virginia,1
Dill,Virginia,4
Dillard,Virginia,7
Dillburg,Virginia,1
Dille,Virginia,1
Dillen,Virginia,2
Diller,Virginia,1
Dilley,Virginia,2
Dillia,Virginia,1
Dilliner,Virginia,1
Dillingerville,Virginia,1
Dillingham,Virginia,3
Dillionvale,Virginia,1
Dillman,Virginia,2
Dillon,Virginia,14
Dillonfield,Virginia,1
Dillontown,Virginia,1
Dillonvale,Virginia,1
Dills,Virginia,2
Dillsboro,Virginia,2
Dillsburg,Virginia,2
Dillton,Virginia,1
Dilltown,Virginia,1
Dillwyn,Virginia,1
Dilly,Virginia,1
Dilports,Virginia,1
Dilworth,Virginia,7
Dilworthtown,Virginia,1
Dime,Virginia,1
Dimmette,Virginia,1
Dimmick,Virginia,1
Dimmitt,Virginia,1
Dimmock,Virginia,1
Dimmsville,Virginia,1
Dimock,Virginia,3
Dimond,Virginia,1
Dimondale,Virginia,1
Dimple,Virginia,3
Dinan,Virginia,1
Dinber,Virginia,1
Dinca,Virginia,1
Dineharts,Virginia,1
Dinero,Virginia,1
Dines,Virginia,1
Dingerville,Virginia,1
Dingess,Virginia,1
Dingle,Virginia,2
Dingler,Virginia,1
Dinglewood,Virginia,1
Dingley,Virginia,1
Dingus,Virginia,1
Dingy,Virginia,1
Dink,Virginia,1
Dinkins,Virginia,2
Dinosaur,Virginia,1
Dinsdale,Virginia,1
Dinsmore,Virginia,7
Dinsmores,Virginia,1
Dinterman,Virginia,1
Dinuba,Virginia,1
Dinwiddie,Virginia,1
Diomede,Virginia,1
Diona,Virginia,1
Dione,Virginia,1
Diorite,Virginia,1
Dipple,Virginia,1
Direct,Virginia,1
Dirgin,Virginia,1
Dirigo,Virginia,1
Dirtdauber,Virginia,1
Disautel,Virginia,1
Disco,Virginia,4
Discovery,Virginia,2
Dishaw,Virginia,1
Dishkakat,Virginia,1
Dishman,Virginia,1
Disko,Virginia,1
Disney,Virginia,2
Dispatch,Virginia,1
Disputanta,Virginia,1
Disque,Virginia,1
Dissen,Virginia,1
Disston,Virginia,1
Distall,Virginia,1
Distant,Virginia,1
Diswood,Virginia,1
Ditter,Virginia,1
Dittlinger,Virginia,1
Dittmer,Virginia,1
Ditto,Virginia,1
Ditty,Virginia,1
Divernon,Virginia,1
Divide,Virginia,12
Dividend,Virginia,1
Divine,Virginia,1
Divisoria,Virginia,1
Divot,Virginia,1
Dix,Virginia,4
Dix-Leeson,Virginia,1
Dixboro,Virginia,1
Dixfield,Virginia,1
Dixiana,Virginia,1
Dixie,Virginia,22
Dixiedale,Virginia,1
Dixieland,Virginia,3
Dixietown,Virginia,1
Dixmont,Virginia,2
Dixmoor,Virginia,1
Dixon,Virginia,19
Dixon Corner,Virginia,3
Dixons,Virginia,1
Dixonville,Virginia,5
Dixville,Virginia,1
Dizney,Virginia,1
Dlworth,Virginia,1
Doak,Virginia,1
Doaksville,Virginia,1
Doane,Virginia,2
Doanesburgh,Virginia,1
Doaneville,Virginia,1
Doans,Virginia,2
Doanville,Virginia,1
Dobbersville,Virginia,1
Dobbin,Virginia,2
Dobbins,Virginia,3
Dobbinsville,Virginia,1
Dobbs,Virginia,1
Dobbston,Virginia,1
Dobell,Virginia,1
Dobie,Virginia,1
Doble,Virginia,1
Doboy,Virginia,1
Dobra,Virginia,1
Dobridge,Virginia,1
Dobrowolski,Virginia,1
Dobson,Virginia,4
Dobyville,Virginia,1
Docas,Virginia,1
