Place Name,State,Frequency
Baucum,Oregon,1
Baudette,Oregon,1
Bauer,Oregon,4
Bauerstown,Oregon,1
Baugh,Oregon,3
Baughman,Oregon,1
Baughville,Oregon,1
Baum,Oregon,2
Baumberg,Oregon,1
Baumgardner,Oregon,1
Baumstown,Oregon,1
Baumtown,Oregon,1
Bausman,Oregon,1
Bautista,Oregon,1
Bauvard,Oregon,1
Bauxippi,Oregon,1
Bauxite,Oregon,2
Bavaria,Oregon,2
Bavington,Oregon,1
Bavon,Oregon,1
Bawcomville,Oregon,1
Baxley,Oregon,2
Baxter,Oregon,19
Baxters,Oregon,1
Baxterville,Oregon,2
Bay,Oregon,4
Bay Colony,Oregon,4
Bay Harbor,Oregon,3
Bay Point,Oregon,5
Bay Ridge,Oregon,5
Bay Shore,Oregon,3
Bay Shores,Oregon,3
Bay Springs,Oregon,4
Bay View,Oregon,12
Bay View Estates,Oregon,4
Bay View Park,Oregon,3
Bay Village,Oregon,3
Bayamo,Oregon,1
Bayamon,Oregon,1
Bayamoncito,Oregon,1
Bayamón,Oregon,1
Bayaney,Oregon,1
Bayard,Oregon,11
Bayberry,Oregon,3
Bayboro,Oregon,3
Baybrook,Oregon,1
Baychester,Oregon,1
Baycrest,Oregon,1
Bayfair,Oregon,1
Bayfield,Oregon,4
Bayford,Oregon,1
Bayfront,Oregon,1
Bayha,Oregon,1
Bayhaven,Oregon,1
Bayhead,Oregon,2
Bayhill,Oregon,1
Bayhorse,Oregon,1
Bayland,Oregon,1
Bayleaf,Oregon,1
Bayless,Oregon,2
Baylestown,Oregon,1
Bayley,Oregon,1
Baylis,Oregon,1
Bayliss,Oregon,1
Baylor,Oregon,2
Baylortown,Oregon,1
Bayne,Oregon,2
Baynes,Oregon,1
Baynesville,Oregon,2
Bayneville,Oregon,1
Baynham,Oregon,1
Bayonne,Oregon,2
Bayou,Oregon,1
Bayouville,Oregon,1
Baypointe,Oregon,1
Bayport,Oregon,4
Bays,Oregon,2
Bayside,Oregon,12
Bayside Beach,Oregon,3
Bayside Village,Oregon,3
Bayswater,Oregon,1
Baytown,Oregon,1
Baytree,Oregon,1
Bayvale,Oregon,1
Bayview Heights,Oregon,3
Bayville,Oregon,5
Bayway,Oregon,2
Baywood,Oregon,5
Bazaar,Oregon,1
Bazemore,Oregon,1
Bazette,Oregon,1
Bazine,Oregon,1
Beach,Oregon,6
Beach Grove,Oregon,4
Beach Haven,Oregon,4
Beach Park,Oregon,3
Beachboro,Oregon,1
Beachcrest,Oregon,1
Beachdale,Oregon,2
Beachfield,Oregon,1
Beachland,Oregon,1
Beachley,Oregon,1
Beachly,Oregon,1
Beachmont,Oregon,2
Beachton,Oregon,2
Beachview,Oregon,1
Beachville,Oregon,4
Beachwood,Oregon,6
Beacon,Oregon,6
Beacon Hill,Oregon,15
Beacon Hills,Oregon,6
Beaconridge,Oregon,1
Beaconsdale,Oregon,1
Beaconsfield,Oregon,2
Beadling,Oregon,1
Beal,Oregon,2
Beale,Oregon,4
Beales,Oregon,1
Bealeton,Oregon,1
Beall,Oregon,1
Beallmount,Oregon,1
Beallsville,Oregon,3
Beallwoods,Oregon,1
Beals,Oregon,4
Bealsville,Oregon,1
Bealville,Oregon,1
Beaman,Oregon,2
Beamantown,Oregon,1
Beamer,Oregon,1
Beamertown,Oregon,1
Beamington,Oregon,1
Beamon,Oregon,2
Beamsville,Oregon,1
Bean,Oregon,1
Beanblossom,Oregon,1
Beans,Oregon,2
Beantown,Oregon,2
Beanville,Oregon,1
Bear,Oregon,6
Bear Branch,Oregon,4
Bear Creek,Oregon,13
Bear Creek Village,Oregon,3
Bear Lake,Oregon,3
Bear River,Oregon,3
Bear Valley,Oregon,5
Bear Wallow,Oregon,3
Bearcreek,Oregon,3
Beard,Oregon,6
Bearden,Oregon,3
Beardens,Oregon,1
Beardsley,Oregon,5
Beardstown,Oregon,3
Bearmouth,Oregon,1
Bearpaw,Oregon,2
Bearsdale,Oregon,1
Bearskin,Oregon,1
Bearslide,Oregon,1
Bearsville,Oregon,2
Beartown,Oregon,10
Bearville,Oregon,1
Bearwallow,Oregon,4
Beasley,Oregon,6
Beason,Oregon,1
Beatline,Oregon,1
Beaton,Oregon,2
Beatrice,Oregon,8
Beatriz,Oregon,1
Beattie,Oregon,2
Beatties,Oregon,1
Beattystown,Oregon,1
Beattyville,Oregon,1
Beatum,Oregon,1
Beaty,Oregon,2
Beatysville,Oregon,1
Beauchamp,Oregon,1
Beauclerc,Oregon,1
Beaucoup,Oregon,1
Beaud,Oregon,1
Beaudry,Oregon,1
Beauford,Oregon,1
Beaufort,Oregon,4
Beaujolais,Oregon,1
Beaukiss,Oregon,1
Beaulieu,Oregon,3
Beaumont,Oregon,11
Beaumount,Oregon,1
Beauregard,Oregon,2
Beautancus,Oregon,1
Beauty,Oregon,2
Beauvoir,Oregon,1
Beauvue,Oregon,1
Beaux,Oregon,1
Beav-O-Rama,Oregon,1
Beaver Brook,Oregon,3
Beaver City,Oregon,3
Beaver Crossing,Oregon,3
Beaver Dam,Oregon,10
Beaver Falls,Oregon,4
Beaver Lake,Oregon,3
Beaver Valley,Oregon,3
Beaverbrook,Oregon,3
Beavercreek,Oregon,1
Beaverdale,Oregon,3
Beaverdam,Oregon,10
Beaverkill,Oregon,1
Beaverlett,Oregon,1
Beaverlick,Oregon,1
Beaveroaks,Oregon,1
Beavertown,Oregon,2
Beaverville,Oregon,2
Beazley,Oregon,1
Bebe,Oregon,1
Bebee,Oregon,2
Beccaria,Oregon,1
Becco,Oregon,1
Bechtelsville,Oregon,1
Bechyn,Oregon,1
Becida,Oregon,1
Beck,Oregon,6
Beckana,Oregon,1
Beckemeyer,Oregon,1
Becker,Oregon,5
Beckersville,Oregon,1
Beckerville,Oregon,1
Becket,Oregon,3
Beckett,Oregon,3
Beckettville,Oregon,1
Beckham,Oregon,1
Beckhamtown,Oregon,1
Beckhamville,Oregon,1
Beckley,Oregon,2
Beckleys,Oregon,1
Beckleysville,Oregon,1
Beckman,Oregon,1
Beckmann,Oregon,1
Becknerville,Oregon,1
Becks,Oregon,2
Beckton,Oregon,2
Beckville,Oregon,6
Beckwith,Oregon,5
Beckwood,Oregon,1
Beckwourth,Oregon,1
Beclabito,Oregon,1
Becton,Oregon,2
Beda,Oregon,2
Bedal,Oregon,1
Beddington,Oregon,1
Bedell,Oregon,1
Bedford,Oregon,20
Bedford Park,Oregon,3
Bedford Springs,Oregon,3
Bedford-Stuyvesant,Oregon,1
Bedgood,Oregon,1
Bedias,Oregon,1
Bedico,Oregon,1
Bedingfield,Oregon,1
Bedington,Oregon,1
Bedison,Oregon,1
Bedminster,Oregon,2
Bedore,Oregon,1
Bedrock,Oregon,1
Bedwell,Oregon,2
Bee,Oregon,7
Beebe,Oregon,8
Beebeetown,Oregon,1
Beebetown,Oregon,1
Beech,Oregon,7
Beech Bottom,Oregon,4
Beech Glen,Oregon,3
Beech Grove,Oregon,9
Beech Hill,Oregon,5
Beech Springs,Oregon,4
Beech-Mar,Oregon,1
Beechburg,Oregon,1
Beechcliff,Oregon,1
Beechcroft,Oregon,1
Beecher,Oregon,4
Beechersville,Oregon,1
Beechertown,Oregon,2
Beecherville,Oregon,1
Beechfield,Oregon,1
Beechford,Oregon,1
Beechgrove,Oregon,2
Beechhurst,Oregon,1
Beechland,Oregon,1
Beechmont,Oregon,4
Beechton,Oregon,1
Beechtree,Oregon,2
Beechview,Oregon,1
Beechville,Oregon,2
Beechwold,Oregon,1
Beechwood,Oregon,19
Beechwoods,Oregon,1
Beechy,Oregon,1
Beedeville,Oregon,1
Beefhide,Oregon,1
Beegleton,Oregon,1
Beegum,Oregon,1
Beehive,Oregon,4
Beehunter,Oregon,1
Beekman,Oregon,2
Beekmantown,Oregon,1
Beeks,Oregon,2
Beeler,Oregon,1
Beelerton,Oregon,1
Beeman,Oregon,2
Beemer,Oregon,1
Beemerville,Oregon,1
Beemont,Oregon,1
Been,Oregon,1
Beenham,Oregon,1
Beersheba,Oregon,1
Beerston,Oregon,1
Beersville,Oregon,1
Beeson,Oregon,1
Beesons,Oregon,1
Beetle,Oregon,1
Beetown,Oregon,1
Beetree,Oregon,1
Beetville,Oregon,1
Beeville,Oregon,1
Beggs,Oregon,2
Begley,Oregon,1
Begonia,Oregon,1
Beham,Oregon,1
Behler,Oregon,1
Beidlemans,Oregon,1
Beidlertown,Oregon,1
Beirne,Oregon,1
Bejou,Oregon,1
Bel,Oregon,1
Bel Air,Oregon,11
Bel-Air,Oregon,3
Bel-Aire,Oregon,3
Bel-Nor,Oregon,1
Bel-Ridge,Oregon,1
Bela,Oregon,1
Belah,Oregon,1
Belair,Oregon,6
Belair Estates,Oregon,3
Belaire,Oregon,2
Beland,Oregon,1
Belandville,Oregon,1
Belardy,Oregon,1
Belcamp,Oregon,1
Belcaro,Oregon,1
Belcher,Oregon,5
Belchers,Oregon,1
Belchertown,Oregon,1
Belcherville,Oregon,1
Belclear,Oregon,1
Belco,Oregon,1
Belcoda,Oregon,1
Belcourt,Oregon,1
Belcoville,Oregon,1
Belcrest,Oregon,1
Belcross,Oregon,1
Belden,Oregon,10
Beldens,Oregon,1
Beldenville,Oregon,1
Belding,Oregon,2
Beldingville,Oregon,1
Beldor,Oregon,1
Belen,Oregon,3
Belew,Oregon,1
Belfair,Oregon,2
Belfalls,Oregon,1
Belfast,Oregon,15
Belfield,Oregon,2
Belfont,Oregon,1
Belfonte,Oregon,1
Belford,Oregon,2
Belforest,Oregon,1
Belfort,Oregon,4
Belfry,Oregon,3
Belgique,Oregon,1
Belgium,Oregon,5
Belglade,Oregon,1
Belgrade,Oregon,7
Belgravia,Oregon,1
Belgreen,Oregon,1
Belgrove,Oregon,1
Belhaven,Oregon,1
Belin,Oregon,1
Belinda,Oregon,2
Belington,Oregon,1
Belisa,Oregon,1
Belk,Oregon,3
Belknap,Oregon,12
Belkofski,Oregon,1
Bell,Oregon,10
Bell City,Oregon,4
Bell-Merrill,Oregon,1
Bella Vista,Oregon,7
Bellair,Oregon,7
Bellaire,Oregon,9
Bellamytown,Oregon,1
Bellasylva,Oregon,1
Bellbrook,Oregon,2
Bellburn,Oregon,1
Bellcar,Oregon,1
Bellco,Oregon,1
Bellcraft,Oregon,1
Belle,Oregon,2
Belle Haven,Oregon,6
Belle Meade,Oregon,8
Belle Plaine,Oregon,4
Belle Rive,Oregon,3
Belle River,Oregon,3
Belle Terre,Oregon,3
Belle Vista,Oregon,3
Belle-Aire,Oregon,1
Belleair,Oregon,2
Bellechester,Oregon,1
Bellefield,Oregon,1
Bellefont,Oregon,1
Bellefontaine,Oregon,4
Bellefonte,Oregon,6
Bellefountain,Oregon,1
Bellefounte,Oregon,1
Belleglade,Oregon,1
Bellegrove,Oregon,3
Bellehelen,Oregon,1
Bellehurst,Oregon,1
Bellemead,Oregon,2
Bellemeade,Oregon,5
Bellemont,Oregon,4
Bellemonte,Oregon,1
Belleplain,Oregon,1
Bellepoint,Oregon,2
Bellerose,Oregon,1
Belleve,Oregon,1
Belleview,Oregon,14
Belleview Heights,Oregon,3
Belleville,Oregon,19
Bellevule,Oregon,1
Bellewood,Oregon,5
Bellfield,Oregon,1
Bellflower,Oregon,3
Bellgrove,Oregon,1
Bellinger,Oregon,1
Bellingham,Oregon,4
Bellingrath,Oregon,1
Bellmawr,Oregon,1
Bellmead,Oregon,1
Bellmeade,Oregon,2
Bellmont,Oregon,1
Bellmore,Oregon,2
Bellona,Oregon,1
Bellota,Oregon,1
Bellowsville,Oregon,1
Bellport,Oregon,1
Bells,Oregon,6
Bells Crossroads,Oregon,4
Bells Mill,Oregon,4
Bellsburg,Oregon,1
Bellshire,Oregon,1
Bellton,Oregon,3
Belltower,Oregon,1
Belltown,Oregon,12
Bellvale,Oregon,3
Bellview,Oregon,11
Bellville,Oregon,8
Bellvue,Oregon,4
Bellwood,Oregon,14
Bellwood Estates,Oregon,5
Belmar,Oregon,5
Belmena,Oregon,1
Belmond,Oregon,1
Belmont,Oregon,31
Belmont Acres,Oregon,5
Belmont Farms,Oregon,3
Belmont Heights,Oregon,4
Belmont Landing,Oregon,3
Belmont Park,Oregon,4
Belmonte,Oregon,1
Belmoor,Oregon,1
Belmore,Oregon,3
Belo,Oregon,1
Beloit,Oregon,6
Belona,Oregon,1
Belott,Oregon,1
Belpine,Oregon,1
Belpre,Oregon,2
Belridge,Oregon,1
Belroi,Oregon,1
Belsano,Oregon,1
Belsay,Oregon,1
Belsena,Oregon,1
Belser,Oregon,1
Belshaw,Oregon,1
Belspring,Oregon,1
Belspur,Oregon,1
Belt,Oregon,1
Beltaine,Oregon,1
Belterra,Oregon,1
Belton,Oregon,7
Beltona,Oregon,1
Beltrami,Oregon,1
Beltrees,Oregon,1
Beltrán,Oregon,1
Beltsville,Oregon,1
Beltzhoover,Oregon,1
Beltzville,Oregon,1
Beluga,Oregon,1
Belva,Oregon,3
Belvedere,Oregon,10
Belvedere Heights,Oregon,3
Belvidere,Oregon,14
Belview,Oregon,2
Belville,Oregon,1
Belvins,Oregon,1
Belvoir,Oregon,3
Belvue,Oregon,1
Belwood,Oregon,2
Belzoni,Oregon,2
Bem,Oregon,1
Bemberg,Oregon,1
Bement,Oregon,2
Bemidji,Oregon,1
Bemis,Oregon,8
Bemiss,Oregon,1
Bemiston,Oregon,1
Ben,Oregon,4
Ben Hur,Oregon,6
Bena,Oregon,3
Benaja,Oregon,1
Benan,Oregon,1
Benavides,Oregon,1
Benbar,Oregon,1
Benbolt,Oregon,1
Benbow,Oregon,4
Benbrook,Oregon,1
Benbush,Oregon,2
Bencetown,Oregon,1
Bench,Oregon,1
Benchland,Oregon,1
Benchley,Oregon,1
Benchmark,Oregon,1
Benclare,Oregon,1
Bendale,Oregon,2
Bendavis,Oregon,1
Bendemeer,Oregon,1
Bendena,Oregon,1
Bender,Oregon,4
Bendersville,Oregon,1
Bendertown,Oregon,1
Benderville,Oregon,1
Bendetsen,Oregon,1
Bendolph,Oregon,1
Bendon,Oregon,1
Benedict,Oregon,8
Benedicta,Oregon,1
Benedicts,Oregon,1
Benefit,Oregon,3
Benela,Oregon,1
Benevola,Oregon,2
Benevolence,Oregon,1
Benewah,Oregon,1
Benezette,Oregon,1
Benfer,Oregon,1
Benfield,Oregon,1
Bengal,Oregon,5
Benge,Oregon,2
Bengel,Oregon,1
Bengies,Oregon,1
Benham,Oregon,4
Benhams,Oregon,1
Benharts,Oregon,1
Benhill,Oregon,1
Benicia,Oregon,1
Benitez,Oregon,1
Benito,Oregon,2
Benjamin,Oregon,4
Benjestown,Oregon,1
Benjoe,Oregon,1
Benkelman,Oregon,1
Benld,Oregon,1
Benleo,Oregon,1
Benmore,Oregon,1
Benndale,Oregon,1
Benner,Oregon,1
Bennet,Oregon,1
Bennett,Oregon,17
Bennetts,Oregon,3
Bennettsburg,Oregon,1
Bennettstown,Oregon,1
Bennettsville,Oregon,5
Bennettville,Oregon,2
Benning,Oregon,2
Bennington,Oregon,11
Bennion,Oregon,1
Bennsville,Oregon,1
Bennum,Oregon,1
Benoit,Oregon,5
Benonine,Oregon,1
Benroy,Oregon,2
Benrud,Oregon,1
Bens,Oregon,1
Bensalem,Oregon,1
Bensenville,Oregon,1
Bensley,Oregon,1
Benson,Oregon,21
Bensonhurst,Oregon,1
Bent,Oregon,2
Bent Creek,Oregon,3
Bent Tree,Oregon,6
Benteen,Oregon,1
Bentheim,Oregon,1
Benthill,Oregon,1
Bentivar,Oregon,1
Bentley,Oregon,9
Bentleyville,Oregon,3
Bently,Oregon,1
Benton,Oregon,24
Benton City,Oregon,3
Benton Park,Oregon,3
Benton Station,Oregon,3
Bentonia,Oregon,1
Bentonsport,Oregon,1
Bentonville,Oregon,7
Bentown,Oregon,1
Bentree,Oregon,1
Bentwood,Oregon,1
Bentwoods,Oregon,1
Benvenue,Oregon,2
Benview,Oregon,1
Benville,Oregon,1
Benwood,Oregon,5
Benz,Oregon,1
Benzal,Oregon,1
Benzien,Oregon,1
Benzonia,Oregon,1
Beowawe,Oregon,1
Beppo,Oregon,1
Bera,Oregon,1
Berard,Oregon,1
Berclair,Oregon,3
Berdan,Oregon,1
Berea,Oregon,14
Bereah,Oregon,1
Berean,Oregon,1
Berenda,Oregon,1
Berenice,Oregon,1
Beresford,Oregon,2
Berg,Oregon,1
Bergen,Oregon,5
Bergenfield,Oregon,1
Berger,Oregon,6
Bergerville,Oregon,1
Bergey,Oregon,1
Bergheim,Oregon,1
Bergholtz,Oregon,1
Bergholz,Oregon,1
Berginville,Oregon,1
Bergland,Oregon,1
Bergman,Oregon,2
Bergmantown,Oregon,1
Bergoo,Oregon,1
Bergton,Oregon,1
Bergville,Oregon,1
Bering,Oregon,2
Berino,Oregon,1
Berio,Oregon,1
Berkeley,Oregon,10
Berkeley Hills,Oregon,5
Berkey,Oregon,1
Berkfield,Oregon,1
Berkley,Oregon,9
Berkmar,Oregon,1
Berks,Oregon,1
Berkshire,Oregon,8
Berkshire Estates,Oregon,3
Berkshire Hills,Oregon,3
Berlamont,Oregon,1
Berlien,Oregon,1
Berlin Center,Oregon,3
Berlinsville,Oregon,1
Berlinville,Oregon,1
Bermont,Oregon,1
Bermuda,Oregon,3
Bermudian,Oregon,1
Bern,Oregon,3
Bernadotte,Oregon,2
Bernal,Oregon,1
Bernalillo,Oregon,1
Bernard,Oregon,4
Bernardino,Oregon,1
Bernardo,Oregon,2
Bernardston,Oregon,1
Bernardstown,Oregon,1
Bernardsville,Oregon,1
Berne,Oregon,8
Bernecker,Oregon,1
Berner,Oregon,2
Berneys,Oregon,1
Bernhart,Oregon,1
Bernharts,Oregon,1
Bernheimer,Oregon,1
Bernice,Oregon,10
Bernie,Oregon,2
Bernietown,Oregon,1
Bernina,Oregon,1
Bernstadt,Oregon,1
Bernstein,Oregon,1
Bernville,Oregon,1
Beroun,Oregon,1
Berrendo,Oregon,1
Berrett,Oregon,2
Berrian,Oregon,1
Berrien,Oregon,1
Berry,Oregon,8
Berry Hill,Oregon,3
Berryburg,Oregon,1
Berrydale,Oregon,2
Berryessa,Oregon,1
Berryfield,Oregon,1
Berryhill,Oregon,5
Berryland,Oregon,2
Berryman,Oregon,2
Berrys,Oregon,2
Berrysburg,Oregon,1
Berrysville,Oregon,1
Berryton,Oregon,2
Berrytown,Oregon,4
Berryville,Oregon,10
Berrywood,Oregon,1
Bert,Oregon,2
Berthaville,Oregon,1
Berthold,Oregon,1
Berthoud,Oregon,1
Bertice,Oregon,1
Bertie,Oregon,1
Bertig,Oregon,1
Berton,Oregon,1
Bertram,Oregon,3
Bertrand,Oregon,4
Bertrandville,Oregon,1
Berville,Oregon,1
Berwet,Oregon,1
Berwick,Oregon,11
Berwicke,Oregon,1
Berwin,Oregon,1
Berwind,Oregon,1
Berwinsdale,Oregon,1
Berwyn,Oregon,7
Beryl,Oregon,4
Berzelia,Oregon,1
Besco,Oregon,1
Besemer,Oregon,1
Beshel,Oregon,1
Beshoar,Oregon,1
Besoco,Oregon,1
Besosa,Oregon,1
Bessemer,Oregon,9
Bessent,Oregon,1
Bessie,Oregon,7
Besslen,Oregon,1
Bessmay,Oregon,1
Bessville,Oregon,1
Best,Oregon,3
Bestfield,Oregon,1
Bestgate,Oregon,1
Bestland,Oregon,1
Bestpitch,Oregon,1
Bests,Oregon,1
Bestview,Oregon,1
Bestville,Oregon,1
Bestwall,Oregon,1
Beswick,Oregon,1
Beta,Oregon,3
Betabel,Oregon,1
Betances,Oregon,1
Bethalto,Oregon,1
Bethania,Oregon,1
Bethanna,Oregon,1
Bethard,Oregon,1
Bethayres,Oregon,1
Betheden,Oregon,1
Bethel Grove,Oregon,3
Bethelboro,Oregon,1
Bethelhem,Oregon,1
Bethelridge,Oregon,1
Bethera,Oregon,1
Bethesda,Oregon,14
Bethevan,Oregon,1
Bethgate,Oregon,1
Bethiah,Oregon,1
Bethleham,Oregon,1
Bethlehem,Oregon,18
Bethpage,Oregon,3
Bethsaida,Oregon,3
Bethsalem,Oregon,1
Bethune,Oregon,3
Bethwood,Oregon,1
Betsey,Oregon,1
Betsy,Oregon,1
Betsystown,Oregon,1
Bett,Oregon,1
Betta-Life,Oregon,1
Bettendorf,Oregon,1
Betteravia,Oregon,1
Betterton,Oregon,1
Bettie,Oregon,3
Bettis,Oregon,2
Bettles,Oregon,1
Betts,Oregon,3
Bettsburg,Oregon,1
Bettsville,Oregon,1
Betty,Oregon,1
Betula,Oregon,1
Between,Oregon,1
Betz,Oregon,1
Betzer,Oregon,1
Betzwood,Oregon,1
Beuchler,Oregon,1
Beudale,Oregon,1
Beufordtown,Oregon,1
Beukendaal,Oregon,1
Beula,Oregon,1
Beulah Heights,Oregon,4
Beulah Land,Oregon,3
Beulahland,Oregon,1
Beulahtown,Oregon,1
Beulahville,Oregon,1
Beulaville,Oregon,1
Beury,Oregon,1
Beurytown,Oregon,1
Bevan,Oregon,1
Bevans,Oregon,1
Bevansville,Oregon,1
Bevelle,Oregon,1
Bevent,Oregon,1
Beveridge,Oregon,1
Beverly,Oregon,20
Beverly Acres,Oregon,3
Beverly Estates,Oregon,4
Beverly Heights,Oregon,5
Beverly Hills,Oregon,21
Beverly Park,Oregon,3
Beverly Woods,Oregon,3
Beverlytown,Oregon,1
Beverlyville,Oregon,1
Bevier,Oregon,2
Bevilport,Oregon,1
Bevington,Oregon,1
Bevinwood,Oregon,1
Bevis,Oregon,1
Bevwood,Oregon,1
Bewelcome,Oregon,1
Bewleyville,Oregon,1
Bexar,Oregon,3
Bexley,Oregon,2
Bexton,Oregon,1
Beyer,Oregon,1
Beyersville,Oregon,1
Beyerville,Oregon,1
Bezer,Oregon,1
Bi-Stone,Oregon,1
Biardstown,Oregon,1
Bias,Oregon,1
Biascoechea,Oregon,1
Bibb,Oregon,1
Bibbtown,Oregon,1
Bibbville,Oregon,1
Bibo,Oregon,1
Bickel,Oregon,1
Bickford,Oregon,1
Bickham,Oregon,1
Bickleton,Oregon,1
Bickley,Oregon,1
Bickmore,Oregon,1
Bicknell,Oregon,4
Bid-A-Wee,Oregon,1
Bidahochi,Oregon,1
Biddeford,Oregon,1
Biddick,Oregon,1
Biddleborn,Oregon,1
Biddleville,Oregon,1
Bidville,Oregon,1
Bidwell,Oregon,6
Bieber,Oregon,2
Biehle,Oregon,1
Biem,Oregon,1
Bienville,Oregon,1
Bier,Oregon,1
Big Bay,Oregon,3
Big Bend,Oregon,10
Big Branch,Oregon,3
Big Creek,Oregon,14
Big Eddy,Oregon,3
Big Fork,Oregon,3
Big Hill,Oregon,5
Big Horn,Oregon,3
Big Island,Oregon,4
Big Lake,Oregon,8
Big Laurel,Oregon,3
Big Oak,Oregon,4
Big Pine,Oregon,4
Big Pines,Oregon,3
Big Piney,Oregon,3
Big Ridge,Oregon,3
Big Rock,Oregon,8
Big Run,Oregon,3
Big Sandy,Oregon,6
Big Spring,Oregon,12
Big Springs,Oregon,16
Big Woods,Oregon,4
Bigbee,Oregon,2
Bigbend,Oregon,1
Bigby,Oregon,1
Bigbyville,Oregon,1
Bigelow,Oregon,6
Bigfoot,Oregon,1
Bigfork,Oregon,2
Biggar,Oregon,1
Biggers,Oregon,2
Biggerstown,Oregon,1
Biggersville,Oregon,1
Biggs,Oregon,5
Biggsville,Oregon,1
Bigheart,Oregon,1
Bighill,Oregon,1
Bighorn,Oregon,2
Bigler,Oregon,1
Biglerville,Oregon,1
Biglow,Oregon,1
Bigneck,Oregon,1
Bignell,Oregon,1
Bignotti,Oregon,1
Bigpatch,Oregon,1
Bigson,Oregon,1
Bigstone,Oregon,1
Bigwoods,Oregon,1
Bihlman,Oregon,1
Bijou,Oregon,3
Bilboa,Oregon,1
Bilbrey,Oregon,1
Bile,Oregon,1
Bill,Oregon,1
Billeaud,Oregon,1
Billerica,Oregon,1
Billett,Oregon,1
Billie,Oregon,1
Billing,Oregon,1
Billings,Oregon,6
Billingsley,Oregon,1
Billingsport,Oregon,1
Billingstown,Oregon,1
Billingsville,Oregon,2
Billington,Oregon,1
Billingwood,Oregon,1
Billis,Oregon,1
Billmeyer,Oregon,1
Billmore,Oregon,1
Billows,Oregon,1
Bills,Oregon,1
Billsboro,Oregon,1
Billsburg,Oregon,1
Billstown,Oregon,1
Billtown,Oregon,1
Billups,Oregon,1
Billville,Oregon,1
Billyville,Oregon,1
Biloxi,Oregon,2
Biltmore,Oregon,6
Bim,Oregon,1
Bimble,Oregon,1
Bimini,Oregon,1
Bina,Oregon,1
Binajoaksmiut,Oregon,1
Bindshedler,Oregon,1
Binfield,Oregon,1
Binford,Oregon,3
Bing,Oregon,1
Bingamon,Oregon,1
Bingen,Oregon,4
Binger,Oregon,1
Bingham,Oregon,17
Binghampton,Oregon,2
Binghamton,Oregon,3
Binghamtown,Oregon,3
Binghamville,Oregon,1
Bingley,Oregon,1
Bingo,Oregon,1
Bingot,Oregon,1
Bingville,Oregon,1
Binkley,Oregon,1
Binnewater,Oregon,1
Binney,Oregon,1
Binnstown,Oregon,1
Binnsville,Oregon,1
Bino,Oregon,1
Binola,Oregon,2
Bio,Oregon,1
Biola,Oregon,1
Biorka,Oregon,1
Bippus,Oregon,1
Birch,Oregon,8
Birch Creek,Oregon,3
Birchardville,Oregon,1
Birchdale,Oregon,2
Birches,Oregon,1
Birchfield,Oregon,3
Birchim,Oregon,1
Birchleaf,Oregon,1
Birchmont,Oregon,2
Birchmore,Oregon,1
Birchrunville,Oregon,1
Birchton,Oregon,2
Birchtown,Oregon,1
Birchville,Oregon,1
Birchwood,Oregon,10
Birchwood Estates,Oregon,3
Birchwood Park,Oregon,4
Birchwood-Gardens,Oregon,1
Bird,Oregon,5
Birdell,Oregon,2
Birdeye,Oregon,2
Birdford,Oregon,1
Birdie,Oregon,4
Birdland,Oregon,3
Birds,Oregon,2
Birds Nest,Oregon,3
Birdsall,Oregon,2
Birdsboro,Oregon,1
Birdseye,Oregon,4
Birdsnest,Oregon,1
Birdsong,Oregon,3
Birdsview,Oregon,1
Birdsville,Oregon,4
Birdtown,Oregon,3
Birdville,Oregon,1
Birdwood,Oregon,1
Birkbeck,Oregon,1
Birkdale,Oregon,1
Birkner,Oregon,1
Birmac,Oregon,1
Birmingham,Oregon,14
Birnamwood,Oregon,1
Birney,Oregon,1
Birome,Oregon,1
Biron,Oregon,1
Birta,Oregon,1
Birthright,Oregon,1
Biry,Oregon,1
Bisbee,Oregon,4
Biscay,Oregon,1
Biscoe,Oregon,3
Bisel,Oregon,1
Bishop,Oregon,13
Bishops,Oregon,1
Bishops Corner,Oregon,3
Bishopville,Oregon,4
Bishtown,Oregon,1
Bismarck,Oregon,8
Bison,Oregon,5
Biss,Oregon,1
Bissaasha,Oregon,1
Bissel,Oregon,1
Bitely,Oregon,1
Bithlo,Oregon,1
Bitner,Oregon,1
Bittersville,Oregon,1
Bitterwater,Oregon,1
Bittinger,Oregon,2
Bittle,Oregon,1
Bitumen,Oregon,1
Bivalve,Oregon,3
Bivens,Oregon,2
Bivins,Oregon,2
Biwabik,Oregon,1
Bixby,Oregon,8
Bixler,Oregon,4
Biyae,Oregon,1
Bizarreta,Oregon,1
Biáfara,Oregon,1
Bjerrmark,Oregon,1
Blabon,Oregon,1
Blachleyville,Oregon,1
Black,Oregon,10
Black Bear,Oregon,3
Black Bottom,Oregon,3
Black Creek,Oregon,11
Black Diamond,Oregon,6
Black Forest,Oregon,4
Black Hawk,Oregon,7
Black Hill,Oregon,3
Black Horse,Oregon,5
Black Jack,Oregon,8
Black Lake,Oregon,3
Black Oak,Oregon,6
Black Point,Oregon,5
Black River,Oregon,4
Black Wolf,Oregon,3
Blackankle,Oregon,1
Blackband,Oregon,1
Blackbanks,Oregon,1
Blackberry,Oregon,3
Blackbird,Oregon,3
Blackbridge,Oregon,1
Blackburn,Oregon,12
